File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Tue Feb 26 17:28:00 CET 2019
Utente: Studente
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: Si
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB4F01341
Tempo di integrazione (usec): 4000 (USB4F01341)
Media Spettri: 200 (USB4F01341)
Appiattimento Boxcar: 0 (USB4F01341)
Correggi Oscurità Elettronica: No (USB4F01341)
Strobo/Lampada Abilitato: No (USB4F01341)
Correct for Detector Non-linearity: No (USB4F01341)
Correggi Stray Light: No (USB4F01341)
Numero di Pixel nello Spettro Elaborato: 3648
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
153,00	0,394
154,00	2,664
155,00	3,871
156,00	2,591
157,00	0,892
158,00	0,995
159,00	0,901
160,00	2,642
161,00	1,886
162,00	1,454
163,00	1,815
164,00	2,713
165,00	1,783
166,00	3,314
167,00	2,204
168,00	1,464
169,00	-0,609
170,00	1,999
171,00	1,226
172,00	-0,741
173,00	1,462
174,00	-0,089
175,00	2,765
176,00	-0,060
177,00	3,347
178,00	-0,574
179,00	3,088
180,00	1,033
181,00	0,725
182,00	2,075
183,00	2,694
184,00	1,037
185,00	1,365
186,00	1,192
187,00	1,597
188,00	1,988
189,00	0,926
190,00	0,802
191,00	1,620
192,00	1,058
193,00	1,959
194,00	1,765
195,00	0,324
196,00	1,561
197,00	0,837
198,00	1,645
199,00	1,729
200,00	1,035
201,00	1,235
202,00	1,420
203,00	1,125
204,00	0,869
205,00	1,136
206,00	0,418
207,00	0,980
208,00	1,175
209,00	1,921
210,00	0,906
211,00	1,169
212,00	-0,072
213,00	1,706
214,00	1,286
215,00	2,115
216,00	1,108
217,00	0,635
218,00	1,269
219,00	0,285
220,00	0,525
221,00	1,077
222,00	0,787
223,00	0,092
224,00	0,464
225,00	-0,012
226,00	0,424
227,00	0,929
228,00	0,884
229,00	0,886
230,00	1,738
231,00	0,899
232,00	0,849
233,00	0,610
234,00	1,879
235,00	1,254
236,00	1,088
237,00	-0,200
238,00	0,627
239,00	0,564
240,00	0,754
241,00	1,045
242,00	0,744
243,00	0,934
244,00	0,096
245,00	0,620
246,00	1,874
247,00	0,900
248,00	1,044
249,00	1,514
250,00	1,848
251,00	1,330
252,00	1,221
253,00	1,020
254,00	0,404
255,00	1,087
256,00	1,321
257,00	0,558
258,00	0,797
259,00	1,000
260,00	0,737
261,00	1,334
262,00	0,689
263,00	0,618
264,00	1,326
265,00	0,494
266,00	0,684
267,00	0,981
268,00	-0,014
269,00	0,680
270,00	-0,005
271,00	-0,118
272,00	-0,257
273,00	0,337
274,00	0,235
275,00	0,162
276,00	0,470
277,00	1,358
278,00	0,829
279,00	0,163
280,00	0,521
281,00	0,966
282,00	0,666
283,00	0,376
284,00	0,178
285,00	0,365
286,00	0,126
287,00	0,497
288,00	0,266
289,00	0,622
290,00	0,444
291,00	1,218
292,00	0,646
293,00	0,780
294,00	0,402
295,00	0,405
296,00	0,540
297,00	0,434
298,00	0,576
299,00	0,833
300,00	-0,000
301,00	0,442
302,00	0,249
303,00	1,156
304,00	0,457
305,00	0,405
306,00	0,500
307,00	1,127
308,00	0,474
309,00	0,619
310,00	0,028
311,00	0,958
312,00	0,447
313,00	0,532
314,00	-0,123
315,00	0,735
316,00	0,620
317,00	0,173
318,00	0,257
319,00	0,386
320,00	0,804
321,00	0,265
322,00	0,574
323,00	0,707
324,00	0,470
325,00	0,492
326,00	0,631
327,00	0,594
328,00	0,460
329,00	0,500
330,00	0,033
331,00	1,090
332,00	0,122
333,00	0,624
334,00	0,429
335,00	0,540
336,00	0,302
337,00	0,339
338,00	0,595
339,00	0,078
340,00	0,131
341,00	0,441
342,00	0,340
343,00	0,779
344,00	0,567
345,00	0,577
346,00	0,390
347,00	0,920
348,00	0,406
349,00	0,498
350,00	0,402
351,00	0,199
352,00	0,219
353,00	0,614
354,00	0,828
355,00	0,694
356,00	0,396
357,00	0,458
358,00	0,358
359,00	0,364
360,00	0,059
361,00	0,371
362,00	0,157
363,00	0,816
364,00	0,427
365,00	0,495
366,00	0,141
367,00	0,664
368,00	0,332
369,00	0,707
370,00	0,573
371,00	0,206
372,00	0,485
373,00	0,728
374,00	0,547
375,00	0,420
376,00	0,129
377,00	0,583
378,00	0,302
379,00	0,405
380,00	0,400
381,00	0,381
382,00	0,458
383,00	-0,046
384,00	0,476
385,00	0,251
386,00	0,323
387,00	0,088
388,00	0,317
389,00	0,775
390,00	0,369
391,00	0,234
392,00	0,386
393,00	0,403
394,00	0,341
395,00	0,529
396,00	0,641
397,00	0,497
398,00	0,375
399,00	0,359
400,00	0,515
401,00	0,371
402,00	0,106
403,00	0,295
404,00	0,250
405,00	0,222
406,00	0,464
407,00	0,382
408,00	0,273
409,00	0,269
410,00	0,420
411,00	0,445
412,00	0,174
413,00	0,234
414,00	0,132
415,00	0,299
416,00	0,158
417,00	0,598
418,00	0,325
419,00	0,479
420,00	0,395
421,00	0,219
422,00	0,119
423,00	0,268
424,00	0,374
425,00	0,308
426,00	0,028
427,00	0,264
428,00	0,010
429,00	-0,106
430,00	0,030
431,00	0,272
432,00	0,160
433,00	0,313
434,00	0,423
435,00	0,200
436,00	0,432
437,00	0,206
438,00	0,186
439,00	0,255
440,00	0,047
441,00	0,083
442,00	0,461
443,00	0,487
444,00	0,120
445,00	0,273
446,00	0,175
447,00	0,119
448,00	0,031
449,00	-0,003
450,00	0,099
451,00	0,123
452,00	-0,003
453,00	0,078
454,00	0,121
455,00	0,118
456,00	0,098
457,00	0,470
458,00	0,250
459,00	0,275
460,00	0,376
461,00	0,167
462,00	0,229
463,00	0,284
464,00	0,203
465,00	0,259
466,00	0,312
467,00	0,195
468,00	0,193
469,00	0,194
470,00	0,234
471,00	0,076
472,00	0,352
473,00	0,099
474,00	0,210
475,00	0,134
476,00	0,245
477,00	0,412
478,00	0,281
479,00	0,091
480,00	0,068
481,00	0,197
482,00	0,207
483,00	0,033
484,00	0,151
485,00	0,158
486,00	0,283
487,00	0,241
488,00	0,231
489,00	-0,073
490,00	0,331
491,00	0,125
492,00	0,311
493,00	0,187
494,00	0,437
495,00	0,343
496,00	0,205
497,00	0,212
498,00	0,270
499,00	0,097
500,00	0,068
501,00	0,170
502,00	0,194
503,00	0,281
504,00	-0,008
505,00	0,007
506,00	0,206
507,00	-0,033
508,00	0,169
509,00	0,265
510,00	0,312
511,00	0,202
512,00	0,138
513,00	0,062
514,00	0,254
515,00	0,235
516,00	0,359
517,00	0,240
518,00	0,070
519,00	0,195
520,00	0,231
521,00	0,039
522,00	0,024
523,00	0,081
524,00	0,104
525,00	0,158
526,00	0,178
527,00	0,190
528,00	0,116
529,00	0,194
530,00	0,231
531,00	-0,020
532,00	0,120
533,00	0,218
534,00	0,143
535,00	0,376
536,00	0,137
537,00	0,224
538,00	0,278
539,00	0,192
540,00	0,183
541,00	0,098
542,00	0,148
543,00	0,273
544,00	0,068
545,00	0,186
546,00	0,194
547,00	0,099
548,00	0,176
549,00	0,272
550,00	0,070
551,00	0,332
552,00	0,185
553,00	0,152
554,00	0,071
555,00	0,109
556,00	0,155
557,00	0,081
558,00	0,058
559,00	0,184
560,00	0,103
561,00	0,109
562,00	0,290
563,00	0,115
564,00	0,223
565,00	0,094
566,00	0,280
567,00	0,186
568,00	0,144
569,00	0,133
570,00	0,105
571,00	0,181
572,00	0,147
573,00	0,184
574,00	0,126
575,00	0,110
576,00	0,130
577,00	0,088
578,00	0,228
579,00	0,142
580,00	0,191
581,00	0,116
582,00	0,296
583,00	0,186
584,00	0,195
585,00	0,164
586,00	0,302
587,00	0,211
588,00	0,165
589,00	0,035
590,00	0,177
591,00	0,135
592,00	0,125
593,00	0,198
594,00	0,091
595,00	0,144
596,00	0,152
597,00	0,111
598,00	0,055
599,00	0,114
600,00	0,078
601,00	0,020
602,00	0,029
603,00	0,038
604,00	0,066
605,00	0,115
606,00	0,111
607,00	0,104
608,00	0,091
609,00	0,170
610,00	0,079
611,00	0,070
612,00	0,020
613,00	0,125
614,00	0,015
615,00	0,110
616,00	0,048
617,00	0,084
618,00	-0,026
619,00	0,153
620,00	0,026
621,00	0,013
622,00	0,053
623,00	0,118
624,00	0,132
625,00	0,116
626,00	0,106
627,00	0,008
628,00	0,111
629,00	0,052
630,00	0,055
631,00	-0,022
632,00	0,058
633,00	0,129
634,00	0,183
635,00	0,078
636,00	0,075
637,00	0,108
638,00	0,005
639,00	0,054
640,00	0,075
641,00	0,102
642,00	0,112
643,00	0,023
644,00	0,064
645,00	0,078
646,00	0,032
647,00	0,043
648,00	0,083
649,00	0,079
650,00	0,044
651,00	0,081
652,00	0,018
653,00	-0,036
654,00	0,044
655,00	0,101
656,00	0,070
657,00	0,090
658,00	0,056
659,00	0,023
660,00	0,069
661,00	0,056
662,00	0,030
663,00	0,046
664,00	0,037
665,00	0,075
666,00	0,073
667,00	0,037
668,00	0,040
669,00	0,046
670,00	0,052
671,00	0,072
672,00	0,076
673,00	0,081
674,00	0,055
675,00	0,061
676,00	0,068
677,00	0,033
678,00	0,058
679,00	0,079
680,00	0,020
681,00	0,037
682,00	0,085
683,00	0,070
684,00	0,052
685,00	0,074
686,00	0,106
687,00	0,053
688,00	0,044
689,00	0,034
690,00	0,020
691,00	0,032
692,00	0,040
693,00	0,061
694,00	0,074
695,00	0,017
696,00	0,072
697,00	0,045
698,00	0,023
699,00	0,034
700,00	0,037
701,00	0,033
702,00	0,050
703,00	0,031
704,00	0,037
705,00	0,033
706,00	0,025
707,00	0,029
708,00	0,035
709,00	0,064
710,00	0,015
711,00	0,067
712,00	0,034
713,00	0,025
714,00	0,029
715,00	0,012
716,00	0,025
717,00	0,053
718,00	0,038
719,00	0,023
720,00	0,046
721,00	0,042
722,00	0,048
723,00	0,062
724,00	0,035
725,00	0,051
726,00	0,024
727,00	0,014
728,00	0,004
729,00	0,009
730,00	0,064
731,00	0,029
732,00	0,024
733,00	0,043
734,00	0,051
735,00	0,031
736,00	0,045
737,00	0,042
738,00	0,023
739,00	0,042
740,00	0,049
741,00	0,036
742,00	0,010
743,00	0,035
744,00	0,047
745,00	0,071
746,00	0,025
747,00	0,053
748,00	0,004
749,00	0,033
750,00	0,015
751,00	0,022
752,00	0,048
753,00	0,071
754,00	0,034
755,00	0,021
756,00	0,031
757,00	0,022
758,00	0,029
759,00	0,013
760,00	0,054
761,00	0,061
762,00	0,030
763,00	0,039
764,00	0,034
765,00	0,028
766,00	0,028
767,00	0,050
768,00	0,047
769,00	0,020
770,00	0,025
771,00	0,043
772,00	0,043
773,00	0,009
774,00	0,023
775,00	0,032
776,00	0,015
777,00	0,033
778,00	0,055
779,00	0,056
780,00	0,056
781,00	0,005
782,00	0,042
783,00	0,035
784,00	0,016
785,00	0,048
786,00	0,020
787,00	0,030
788,00	0,034
789,00	0,017
790,00	0,032
791,00	0,031
792,00	0,014
793,00	0,018
794,00	0,011
795,00	0,043
796,00	0,025
797,00	0,019
798,00	0,025
799,00	0,041
800,00	0,033
801,00	0,056
802,00	0,047
803,00	0,021
804,00	0,022
805,00	0,038
806,00	0,020
807,00	0,051
808,00	0,032
809,00	0,029
810,00	0,018
811,00	0,015
812,00	0,019
813,00	0,044
814,00	0,057
815,00	0,054
816,00	0,043
817,00	0,028
818,00	0,060
819,00	0,049
820,00	0,036
821,00	0,037
822,00	0,008
823,00	0,033
824,00	0,009
825,00	0,045
826,00	0,050
827,00	0,022
828,00	0,030
829,00	0,052
830,00	0,020
831,00	0,032
832,00	0,030
833,00	0,036
834,00	0,021
835,00	0,017
836,00	0,047
837,00	0,017
838,00	0,010
839,00	0,050
840,00	0,028
841,00	0,038
842,00	-0,005
843,00	0,032
844,00	0,025
845,00	0,014
846,00	0,029
847,00	0,041
848,00	0,019
849,00	0,041
850,00	0,058
851,00	0,039
852,00	0,039
853,00	0,033
854,00	0,041
855,00	0,023
856,00	0,031
857,00	0,017
858,00	0,029
859,00	0,046
860,00	0,038
861,00	0,039
862,00	0,036
863,00	0,011
864,00	0,023
865,00	0,014
866,00	0,030
867,00	0,012
868,00	0,025
869,00	0,020
870,00	0,023
871,00	0,022
872,00	0,033
873,00	0,023
874,00	0,030
875,00	0,042
876,00	0,027
877,00	0,010
878,00	0,038
879,00	0,015
880,00	0,037
881,00	0,014
882,00	0,031
883,00	0,031
884,00	0,018
885,00	0,012
886,00	0,030
887,00	0,024
888,00	0,035
889,00	0,059
890,00	0,041
891,00	0,038
892,00	0,023
893,00	0,030
894,00	0,010
895,00	0,037
896,00	0,027
897,00	0,007
898,00	0,059
899,00	0,019
900,00	0,024
901,00	0,030
902,00	0,033
903,00	0,038
904,00	0,047
905,00	0,055
906,00	0,007
907,00	0,022
908,00	0,052
909,00	0,035
910,00	0,054
911,00	0,047
912,00	0,024
913,00	0,030
914,00	0,036
915,00	0,030
916,00	0,033
917,00	0,016
918,00	0,032
919,00	0,034
920,00	0,023
921,00	0,063
922,00	0,046
923,00	0,029
924,00	0,044
925,00	0,023
926,00	0,039
927,00	0,049
928,00	0,035
929,00	0,027
930,00	0,044
931,00	0,056
932,00	0,007
933,00	0,036
934,00	0,013
935,00	0,038
936,00	0,044
937,00	0,052
938,00	0,049
939,00	0,037
940,00	0,034
941,00	0,029
942,00	0,027
943,00	0,032
944,00	0,048
945,00	0,017
946,00	0,050
947,00	0,029
948,00	0,049
949,00	0,043
950,00	0,030
951,00	0,040
952,00	0,065
953,00	0,056
954,00	0,062
955,00	0,062
956,00	0,063
957,00	0,063
958,00	0,059
959,00	0,054
960,00	0,066
961,00	0,058
962,00	0,056
963,00	0,060
964,00	0,077
965,00	0,080
966,00	0,104
967,00	0,076
968,00	0,097
969,00	0,096
970,00	0,118
971,00	0,105
972,00	0,104
973,00	0,107
974,00	0,136
975,00	0,131
976,00	0,170
977,00	0,165
978,00	0,194
979,00	0,226
980,00	0,214
981,00	0,219
982,00	0,242
983,00	0,260
984,00	0,287
985,00	0,307
986,00	0,316
987,00	0,324
988,00	0,377
989,00	0,414
990,00	0,425
991,00	0,491
992,00	0,506
993,00	0,525
994,00	0,576
995,00	0,596
996,00	0,661
997,00	0,694
998,00	0,738
999,00	0,789
1000,00	0,843
1001,00	0,892
1002,00	0,943
1003,00	1,000
1004,00	1,069
1005,00	1,156
1006,00	1,186
1007,00	1,287
1008,00	1,361
1009,00	1,436
1010,00	1,478
1011,00	1,599
1012,00	1,666
1013,00	1,751
1014,00	1,827
1015,00	1,906
1016,00	2,020
1017,00	2,151
1018,00	2,219
1019,00	2,307
1020,00	2,431
1021,00	2,515
1022,00	2,612
1023,00	2,709
1024,00	2,831
1025,00	2,955
1026,00	3,091
1027,00	3,204
1028,00	3,316
1029,00	3,471
1030,00	3,595
1031,00	3,737
1032,00	3,862
1033,00	4,025
1034,00	4,155
1035,00	4,288
1036,00	4,439
1037,00	4,597
1038,00	4,712
1039,00	4,869
1040,00	5,015
1041,00	5,164
1042,00	5,310
1043,00	5,496
1044,00	5,669
1045,00	5,811
1046,00	5,946
1047,00	6,067
1048,00	6,270
1049,00	6,383
1050,00	6,546
1051,00	6,703
1052,00	6,892
1053,00	7,077
1054,00	7,206
1055,00	7,436
1056,00	7,557
1057,00	7,639
1058,00	7,809
1059,00	8,034
1060,00	8,231
1061,00	8,401
1062,00	8,569
1063,00	8,758
1064,00	8,868
1065,00	9,047
1066,00	9,194
1067,00	9,381
1068,00	9,587
1069,00	9,707
1070,00	9,898
1071,00	10,122
1072,00	10,301
1073,00	10,410
1074,00	10,543
1075,00	10,728
1076,00	10,835
1077,00	11,033
1078,00	11,050
1079,00	11,326
1080,00	11,475
1081,00	11,666
1082,00	11,748
1083,00	11,993
1084,00	12,123
1085,00	12,205
1086,00	12,331
1087,00	12,529
1088,00	12,695
1089,00	12,815
1090,00	12,994
1091,00	13,048
1092,00	13,233
1093,00	13,354
1094,00	13,493
1095,00	13,656
1096,00	13,878
1097,00	14,048
1098,00	14,208
1099,00	14,204
1100,00	14,236
1101,00	14,363
1102,00	14,589
1103,00	14,689
1104,00	14,829
1105,00	14,910
1106,00	15,087
1107,00	15,293
1108,00	15,445
1109,00	15,498
1110,00	15,563
1111,00	15,596
1112,00	15,669
1113,00	15,952
1114,00	16,087
1115,00	16,259
1116,00	16,400
1117,00	16,422
1118,00	16,597
1119,00	16,809
1120,00	16,756
1121,00	16,894
1122,00	16,932
1123,00	16,997
1124,00	17,059
1125,00	17,208
1126,00	17,249
1127,00	17,344
1128,00	17,536
1129,00	17,745
1130,00	17,675
1131,00	17,776
1132,00	17,923
1133,00	17,962
1134,00	18,059
1135,00	18,052
1136,00	18,178
1137,00	18,318
1138,00	18,346
1139,00	18,466
1140,00	18,619
1141,00	18,815
1142,00	18,855
1143,00	18,899
1144,00	19,068
1145,00	19,201
1146,00	19,282
1147,00	19,287
1148,00	19,244
1149,00	19,441
1150,00	19,557
1151,00	19,543
1152,00	19,599
1153,00	19,752
1154,00	19,752
1155,00	19,999
1156,00	20,093
1157,00	20,292
1158,00	20,263
1159,00	20,239
1160,00	20,176
1161,00	20,255
1162,00	20,317
1163,00	20,563
1164,00	20,673
1165,00	20,849
1166,00	20,892
1167,00	20,849
1168,00	20,697
1169,00	20,801
1170,00	20,836
1171,00	20,966
1172,00	21,199
1173,00	21,159
1174,00	21,112
1175,00	20,982
1176,00	21,212
1177,00	21,278
1178,00	21,322
1179,00	21,453
1180,00	21,414
1181,00	21,733
1182,00	21,770
1183,00	21,763
1184,00	21,674
1185,00	21,712
1186,00	21,984
1187,00	22,148
1188,00	22,213
1189,00	22,334
1190,00	22,203
1191,00	22,266
1192,00	22,441
1193,00	22,418
1194,00	22,423
1195,00	22,328
1196,00	22,382
1197,00	22,496
1198,00	22,564
1199,00	22,649
1200,00	22,799
1201,00	22,724
1202,00	22,772
1203,00	23,016
1204,00	22,917
1205,00	22,894
1206,00	22,985
1207,00	23,165
1208,00	23,082
1209,00	23,145
1210,00	23,378
1211,00	23,327
1212,00	23,367
1213,00	23,527
1214,00	23,518
1215,00	23,529
1216,00	23,642
1217,00	23,809
1218,00	23,751
1219,00	23,892
1220,00	23,983
1221,00	23,816
1222,00	23,869
1223,00	24,024
1224,00	23,945
1225,00	24,120
1226,00	24,205
1227,00	24,254
1228,00	24,303
1229,00	24,399
1230,00	24,322
1231,00	24,314
1232,00	24,454
1233,00	24,375
1234,00	24,456
1235,00	24,449
1236,00	24,518
1237,00	24,571
1238,00	24,575
1239,00	24,489
1240,00	24,655
1241,00	24,635
1242,00	24,676
1243,00	24,740
1244,00	24,862
1245,00	24,977
1246,00	24,933
1247,00	25,299
1248,00	25,243
1249,00	24,945
1250,00	24,880
1251,00	24,982
1252,00	25,062
1253,00	25,378
1254,00	25,609
1255,00	25,741
1256,00	25,578
1257,00	25,480
1258,00	25,477
1259,00	25,559
1260,00	25,856
1261,00	25,820
1262,00	25,535
1263,00	25,684
1264,00	25,795
1265,00	25,729
1266,00	25,669
1267,00	25,517
1268,00	25,672
1269,00	25,837
1270,00	26,031
1271,00	26,195
1272,00	25,991
1273,00	25,921
1274,00	26,041
1275,00	25,959
1276,00	25,924
1277,00	25,973
1278,00	26,037
1279,00	26,125
1280,00	26,129
1281,00	26,299
1282,00	26,214
1283,00	26,180
1284,00	26,360
1285,00	26,495
1286,00	26,524
1287,00	26,661
1288,00	26,701
1289,00	26,799
1290,00	26,624
1291,00	26,629
1292,00	26,712
1293,00	26,856
1294,00	26,670
1295,00	26,702
1296,00	26,725
1297,00	26,785
1298,00	26,806
1299,00	26,853
1300,00	26,871
1301,00	26,870
1302,00	27,159
1303,00	27,345
1304,00	27,310
1305,00	27,208
1306,00	27,189
1307,00	27,190
1308,00	27,033
1309,00	27,160
1310,00	27,198
1311,00	27,120
1312,00	27,101
1313,00	27,147
1314,00	27,077
1315,00	27,179
1316,00	27,343
1317,00	27,373
1318,00	27,266
1319,00	27,352
1320,00	27,380
1321,00	27,441
1322,00	27,548
1323,00	27,646
1324,00	27,882
1325,00	27,739
1326,00	27,885
1327,00	27,872
1328,00	27,899
1329,00	27,969
1330,00	28,129
1331,00	27,878
1332,00	27,678
1333,00	27,906
1334,00	28,056
1335,00	28,021
1336,00	27,967
1337,00	28,075
1338,00	28,309
1339,00	28,202
1340,00	28,029
1341,00	28,207
1342,00	28,290
1343,00	28,289
1344,00	28,179
1345,00	28,230
1346,00	28,173
1347,00	28,217
1348,00	28,459
1349,00	28,494
1350,00	28,323
1351,00	28,281
1352,00	28,294
1353,00	28,343
1354,00	28,231
1355,00	28,309
1356,00	28,318
1357,00	28,528
1358,00	28,670
1359,00	28,497
1360,00	28,692
1361,00	28,818
1362,00	28,757
1363,00	28,860
1364,00	28,746
1365,00	28,839
1366,00	29,005
1367,00	29,242
1368,00	29,165
1369,00	29,187
1370,00	28,976
1371,00	29,025
1372,00	28,973
1373,00	28,901
1374,00	28,946
1375,00	29,069
1376,00	29,237
1377,00	28,896
1378,00	28,785
1379,00	28,855
1380,00	29,096
1381,00	28,831
1382,00	28,850
1383,00	29,000
1384,00	29,159
1385,00	29,324
1386,00	29,441
1387,00	29,247
1388,00	29,339
1389,00	29,316
1390,00	29,251
1391,00	29,474
1392,00	29,569
1393,00	29,618
1394,00	29,558
1395,00	29,446
1396,00	29,409
1397,00	29,412
1398,00	29,638
1399,00	29,724
1400,00	29,662
1401,00	30,048
1402,00	30,160
1403,00	29,986
1404,00	29,899
1405,00	29,874
1406,00	29,720
1407,00	29,874
1408,00	29,654
1409,00	29,426
1410,00	29,591
1411,00	29,735
1412,00	29,666
1413,00	29,510
1414,00	29,757
1415,00	29,743
1416,00	29,711
1417,00	29,938
1418,00	29,998
1419,00	30,013
1420,00	30,130
1421,00	30,223
1422,00	30,162
1423,00	29,899
1424,00	29,877
1425,00	30,077
1426,00	30,372
1427,00	30,193
1428,00	30,288
1429,00	30,472
1430,00	30,083
1431,00	29,880
1432,00	30,103
1433,00	29,934
1434,00	29,911
1435,00	29,670
1436,00	29,659
1437,00	30,300
1438,00	30,301
1439,00	30,678
1440,00	30,688
1441,00	30,793
1442,00	30,511
1443,00	30,361
1444,00	30,525
1445,00	30,393
1446,00	30,722
1447,00	31,042
1448,00	30,816
1449,00	30,742
1450,00	30,606
1451,00	30,919
1452,00	31,047
1453,00	30,596
1454,00	30,804
1455,00	31,074
1456,00	30,825
1457,00	30,919
1458,00	30,861
1459,00	30,851
1460,00	30,751
1461,00	31,028
1462,00	31,052
1463,00	30,870
1464,00	31,078
1465,00	30,994
1466,00	31,212
1467,00	31,089
1468,00	31,093
1469,00	31,006
1470,00	30,963
1471,00	30,835
1472,00	30,927
1473,00	30,974
1474,00	31,050
1475,00	30,990
1476,00	30,726
1477,00	30,913
1478,00	31,081
1479,00	31,375
1480,00	31,201
1481,00	31,214
1482,00	31,232
1483,00	31,376
1484,00	31,264
1485,00	30,981
1486,00	31,273
1487,00	31,428
1488,00	31,324
1489,00	31,435
1490,00	31,384
1491,00	31,017
1492,00	30,971
1493,00	31,192
1494,00	31,106
1495,00	30,990
1496,00	31,156
1497,00	31,200
1498,00	31,135
1499,00	31,492
1500,00	31,823
1501,00	31,849
1502,00	31,913
1503,00	31,671
1504,00	31,553
1505,00	31,754
1506,00	31,794
1507,00	31,742
1508,00	32,056
1509,00	32,035
1510,00	32,235
1511,00	32,211
1512,00	31,974
1513,00	32,095
1514,00	32,042
1515,00	31,870
1516,00	32,040
1517,00	31,877
1518,00	31,802
1519,00	31,577
1520,00	31,395
1521,00	31,480
1522,00	31,754
1523,00	31,672
1524,00	31,589
1525,00	31,887
1526,00	31,845
1527,00	32,022
1528,00	32,362
1529,00	32,053
1530,00	32,170
1531,00	32,228
1532,00	32,061
1533,00	32,194
1534,00	32,014
1535,00	31,875
1536,00	31,697
1537,00	31,767
1538,00	32,190
1539,00	32,041
1540,00	31,834
1541,00	31,916
1542,00	31,629
1543,00	31,683
1544,00	31,980
1545,00	32,067
1546,00	32,292
1547,00	32,093
1548,00	32,037
1549,00	32,024
1550,00	32,038
1551,00	32,073
1552,00	32,322
1553,00	32,520
1554,00	32,785
1555,00	32,696
1556,00	32,412
1557,00	32,498
1558,00	32,324
1559,00	32,331
1560,00	32,312
1561,00	32,293
1562,00	32,359
1563,00	32,351
1564,00	32,209
1565,00	32,454
1566,00	32,519
1567,00	32,564
1568,00	32,384
1569,00	32,508
1570,00	32,534
1571,00	32,433
1572,00	32,425
1573,00	32,587
1574,00	32,674
1575,00	32,864
1576,00	32,753
1577,00	32,686
1578,00	32,655
1579,00	32,720
1580,00	32,791
1581,00	32,990
1582,00	32,904
1583,00	32,944
1584,00	33,048
