337.57	-22.07
337.79	-22.07
338.02	-22.07
338.24	-44.19
338.47	-49.11
338.69	-10.40
338.92	15.41
339.14	11.31
339.36	36.70
339.59	24.21
339.81	-8.56
340.04	19.30
340.26	20.73
340.49	12.33
340.71	35.48
340.93	35.27
341.16	11.31
341.38	10.29
341.61	14.18
341.83	20.12
342.05	20.94
342.28	18.89
342.50	22.78
342.73	10.08
342.95	36.91
343.17	-4.46
343.40	23.80
343.62	11.10
343.85	16.02
344.07	-3.03
344.29	-3.85
344.52	3.12
344.74	32.20
344.97	-6.71
345.19	11.92
345.41	9.67
345.64	18.68
345.86	42.44
346.08	26.26
346.31	21.96
346.53	12.95
346.76	4.35
346.98	46.53
347.20	25.44
347.43	14.79
347.65	9.67
347.87	23.19
348.10	1.48
348.32	26.46
348.54	46.53
348.77	9.47
348.99	29.54
349.21	17.04
349.44	8.65
349.66	23.19
349.88	2.50
350.11	14.38
350.33	10.49
350.55	39.57
350.78	-1.39
351.00	43.26
351.22	37.52
351.45	13.15
351.67	22.57
351.89	-16.95
352.12	-15.52
352.34	44.49
352.56	17.25
352.79	16.84
353.01	31.79
353.23	12.95
353.45	44.90
353.68	29.13
353.90	36.50
354.12	29.74
354.35	30.56
354.57	32.20
354.79	3.94
355.01	48.58
355.24	-0.57
355.46	13.77
355.68	8.24
355.91	41.82
356.13	11.10
356.35	6.60
356.57	26.06
356.80	-3.44
357.02	-7.53
357.24	5.17
357.46	33.02
357.69	8.24
357.91	15.20
358.13	4.35
358.35	15.82
358.58	26.26
358.80	-8.35
359.02	20.12
359.24	31.58
359.47	26.06
359.69	38.14
359.91	3.73
360.13	32.20
360.36	-12.45
360.58	31.58
360.80	17.66
361.02	5.17
361.25	22.16
361.47	23.19
361.69	50.22
361.91	2.91
362.13	4.76
362.36	45.31
362.58	10.70
362.80	21.34
363.02	5.37
363.25	18.48
363.47	14.59
363.69	17.25
363.91	80.74
364.13	20.94
364.36	8.65
364.58	11.51
364.80	21.96
365.02	28.72
365.24	4.96
365.47	9.67
365.69	17.04
365.91	-8.35
366.13	14.59
366.35	4.76
366.57	34.45
366.80	27.69
367.02	27.28
367.24	19.50
367.46	44.69
367.68	42.64
367.90	39.37
368.13	43.87
368.35	33.63
368.57	36.09
368.79	39.37
369.01	17.86
369.23	38.34
369.46	23.19
369.68	13.77
369.90	22.78
370.12	46.74
370.34	3.94
370.56	17.66
370.78	10.70
371.01	25.65
371.23	0.46
371.45	21.75
371.67	36.91
371.89	23.60
372.11	22.98
372.33	10.49
372.56	58.00
372.78	50.02
373.00	8.65
373.22	6.80
373.44	6.80
373.66	21.96
373.88	17.25
374.10	6.60
374.32	9.26
374.55	11.10
374.77	10.49
374.99	17.25
375.21	5.78
375.43	36.29
375.65	19.30
375.87	27.49
376.09	20.32
376.31	16.22
376.53	12.54
376.75	55.14
376.98	36.91
377.20	19.91
377.42	6.80
377.64	23.60
377.86	17.25
378.08	15.82
378.30	20.73
378.52	26.26
378.74	17.86
378.96	26.67
379.18	18.89
379.40	31.79
379.62	50.22
379.84	12.95
380.07	42.23
380.29	15.61
380.51	9.26
380.73	53.50
380.95	13.56
381.17	13.36
381.39	-7.74
381.61	12.95
381.83	16.22
382.05	22.78
382.27	19.71
382.49	16.02
382.71	8.44
382.93	21.55
383.15	0.66
383.37	18.89
383.59	24.01
383.81	23.19
384.03	8.65
384.25	14.38
384.47	5.17
384.69	47.35
384.91	5.99
385.13	36.91
385.35	11.72
385.57	53.09
385.79	28.72
386.01	11.72
386.23	35.89
386.45	8.44
386.67	16.63
386.89	29.33
387.11	18.89
387.33	32.61
387.55	29.95
387.77	-4.25
387.99	9.88
388.21	7.21
388.43	19.91
388.65	29.13
388.87	0.05
389.09	35.27
389.31	30.77
389.53	1.07
389.75	29.13
389.97	21.55
390.19	32.20
390.41	5.37
390.63	16.43
390.85	14.18
391.07	30.77
391.29	23.39
391.51	15.20
391.72	26.46
391.94	22.37
392.16	4.35
392.38	5.78
392.60	29.74
392.82	11.51
393.04	16.22
393.26	3.94
393.48	21.75
393.70	2.30
393.92	0.87
394.14	24.62
394.36	9.88
394.58	76.64
394.80	17.66
395.01	-1.59
395.23	16.02
395.45	-6.30
395.67	25.85
395.89	37.73
396.11	22.98
396.33	18.68
396.55	23.60
396.77	26.67
396.99	33.43
397.21	-1.18
397.42	22.98
397.64	41.01
397.86	14.18
398.08	38.14
398.30	-0.77
398.52	28.10
398.74	12.54
398.96	26.87
399.17	24.21
399.39	33.22
399.61	45.31
399.83	-8.15
400.05	31.18
400.27	14.59
400.49	18.27
400.71	-15.11
400.92	2.30
401.14	57.18
401.36	37.52
401.58	41.62
401.80	37.52
402.02	30.56
402.24	39.16
402.45	4.14
402.67	27.28
402.89	-3.03
403.11	35.07
403.33	57.39
403.55	16.63
403.76	2.91
403.98	27.08
404.20	18.27
404.42	28.51
404.64	24.21
404.86	33.84
405.07	12.74
405.29	33.43
405.51	24.83
405.73	22.98
405.95	3.32
406.17	66.40
406.38	22.16
406.60	33.84
406.82	6.19
407.04	20.53
407.26	47.76
407.47	20.12
407.69	9.26
407.91	25.65
408.13	16.43
408.35	55.55
408.56	39.16
408.78	26.67
409.00	7.21
409.22	-8.97
409.44	-6.51
409.65	49.40
409.87	16.84
410.09	39.37
410.31	11.51
410.52	42.64
410.74	30.15
410.96	15.41
411.18	0.87
411.40	26.26
411.61	10.08
411.83	22.78
412.05	15.61
412.27	5.58
412.48	11.51
412.70	8.65
412.92	-6.92
413.14	9.88
413.35	-7.53
413.57	26.87
413.79	26.06
414.01	20.73
414.22	12.54
414.44	15.82
414.66	42.44
414.87	30.15
415.09	7.01
415.31	20.53
415.53	40.60
415.74	27.90
415.96	36.50
416.18	65.79
416.40	24.21
416.61	30.97
416.83	33.02
417.05	16.43
417.26	21.14
417.48	29.33
417.70	39.16
417.92	38.75
418.13	21.96
418.35	15.61
418.57	15.61
418.78	26.87
419.00	35.07
419.22	43.87
419.43	18.68
419.65	22.37
419.87	11.92
420.09	17.45
420.30	30.15
420.52	4.35
420.74	30.15
420.95	25.85
421.17	22.16
421.39	42.85
421.60	21.34
421.82	67.01
422.04	21.96
422.25	28.72
422.47	22.57
422.69	37.32
422.90	22.98
423.12	62.71
423.34	12.74
423.55	3.53
423.77	8.24
423.99	-5.48
424.20	41.62
424.42	11.31
424.64	37.52
424.85	2.71
425.07	34.45
425.28	42.64
425.50	29.13
425.72	85.24
425.93	18.27
426.15	39.78
426.37	8.65
426.58	41.62
426.80	0.66
427.01	13.97
427.23	23.39
427.45	36.70
427.66	22.78
427.88	15.20
428.10	7.42
428.31	23.80
428.53	23.19
428.74	41.82
428.96	51.86
429.18	26.06
429.39	26.87
429.61	20.53
429.82	11.51
430.04	57.80
430.26	38.75
430.47	38.14
430.69	8.44
430.90	28.72
431.12	38.75
431.34	74.18
431.55	11.92
431.77	49.40
431.98	20.94
432.20	30.97
432.41	39.57
432.63	38.14
432.85	41.21
433.06	32.61
433.28	35.27
433.49	36.09
433.71	28.10
433.92	63.94
434.14	20.53
434.35	16.22
434.57	45.31
434.79	19.91
435.00	52.68
435.22	42.44
435.43	38.75
435.65	45.72
435.86	36.50
436.08	28.72
436.29	27.08
436.51	38.75
436.72	46.33
436.94	67.22
437.16	28.51
437.37	35.27
437.59	51.65
437.80	73.16
438.02	48.38
438.23	45.72
438.45	71.52
438.66	23.80
438.88	61.08
439.09	62.71
439.31	38.96
439.52	64.76
439.74	19.50
439.95	51.04
440.17	28.92
440.38	36.91
440.60	46.74
440.81	37.73
441.03	41.82
441.24	38.14
441.46	64.76
441.67	53.29
441.89	60.05
442.10	41.41
442.32	22.98
442.53	43.26
442.75	38.55
442.96	52.68
443.18	56.57
443.39	33.22
443.61	38.14
443.82	72.54
444.04	38.55
444.25	61.28
444.46	79.10
444.68	68.86
444.89	54.73
445.11	61.08
445.32	72.34
445.54	70.91
445.75	83.40
445.97	93.84
446.18	122.31
446.40	66.60
446.61	71.11
446.82	77.46
447.04	101.22
447.25	97.12
447.47	101.63
447.68	113.09
447.90	106.34
448.11	129.48
448.32	124.77
448.54	220.41
448.75	251.54
448.97	382.40
449.18	510.81
449.40	693.90
449.61	892.35
449.82	1124.59
450.04	1375.05
450.25	1740.00
450.47	1985.14
450.68	2535.23
450.89	2805.97
451.11	3102.31
451.32	3873.37
451.54	4528.31
451.75	5032.11
451.96	5134.10
452.18	5651.83
452.39	5990.35
452.61	6484.12
452.82	7063.90
453.03	7373.76
453.25	8040.99
453.46	7256.00
453.68	7547.63
453.89	7462.64
454.10	7183.91
454.32	7540.26
454.53	7855.85
454.74	7561.35
454.96	7425.37
455.17	7109.98
455.39	7004.71
455.60	7082.54
455.81	7009.01
456.03	6561.94
456.24	5907.82
456.45	5557.00
456.67	5153.96
456.88	5084.95
457.09	4503.32
457.31	4012.84
457.52	3942.59
457.73	3164.57
457.95	2745.76
458.16	2357.87
458.37	2149.80
458.59	1689.62
458.80	1295.80
459.01	1089.77
459.23	826.20
459.44	643.72
459.65	506.92
459.87	365.20
460.08	199.11
460.29	154.46
460.51	141.15
460.72	151.80
460.93	149.14
461.15	110.64
461.36	107.36
461.57	80.74
461.79	84.63
462.00	88.31
462.21	87.90
462.42	132.34
462.64	99.99
462.85	97.12
463.06	102.85
463.28	99.58
463.49	99.17
463.70	128.04
463.92	97.12
464.13	85.45
464.34	101.01
464.55	99.99
464.77	91.18
464.98	89.13
465.19	77.05
465.40	115.35
465.62	112.27
465.83	115.96
466.04	86.06
466.26	98.76
466.47	90.98
466.68	80.74
466.89	92.41
467.11	86.47
467.32	74.18
467.53	95.48
467.74	86.68
467.96	96.10
468.17	82.99
468.38	101.42
468.59	91.79
468.81	87.08
469.02	105.52
469.23	107.15
469.44	97.73
469.66	59.85
469.87	90.36
470.08	71.11
470.29	81.76
470.50	76.64
470.72	75.82
470.93	70.09
471.14	70.91
471.35	73.77
471.57	71.72
471.78	109.00
471.99	56.57
472.20	75.41
472.41	55.55
472.63	73.77
472.84	65.58
473.05	38.96
473.26	75.62
473.47	82.58
473.69	50.84
473.90	62.10
474.11	83.40
474.32	79.30
474.53	71.32
474.75	87.08
474.96	52.88
475.17	79.92
475.38	48.58
475.59	78.28
475.80	48.79
476.02	51.65
476.23	61.28
476.44	54.32
476.65	21.75
476.86	102.24
477.08	71.32
477.29	31.79
477.50	65.17
477.71	61.28
477.92	70.50
478.13	40.39
478.34	56.57
478.56	74.39
478.77	60.05
478.98	49.81
479.19	80.12
479.40	53.50
479.61	71.52
479.83	50.84
480.04	51.45
480.25	42.85
480.46	51.86
480.67	65.17
480.88	46.94
481.09	39.57
481.30	34.86
481.52	63.74
481.73	49.40
481.94	81.96
482.15	43.05
482.36	26.87
482.57	64.56
482.78	59.44
482.99	62.92
483.21	47.97
483.42	51.86
483.63	62.51
483.84	40.39
484.05	37.32
484.26	40.39
484.47	62.30
484.68	53.91
484.89	75.62
485.10	47.97
485.32	29.33
485.53	61.48
485.74	55.75
485.95	65.99
486.16	58.62
486.37	71.32
486.58	39.98
486.79	35.07
487.00	61.48
487.21	44.08
487.42	32.40
487.63	54.52
487.85	34.86
488.06	65.79
488.27	42.23
488.48	50.84
488.69	50.84
488.90	46.74
489.11	59.03
489.32	58.62
489.53	63.74
489.74	45.10
489.95	33.84
490.16	44.28
490.37	48.99
490.58	51.45
490.79	47.97
491.00	34.86
491.21	56.37
491.42	90.16
491.63	62.30
491.84	45.92
492.06	38.96
492.27	56.37
492.48	60.67
492.69	59.85
492.90	75.21
493.11	91.18
493.32	40.60
493.53	50.84
493.74	25.44
493.95	39.98
494.16	41.01
494.37	33.22
494.58	67.01
494.79	37.52
495.00	43.87
495.21	29.95
495.42	41.01
495.63	50.63
495.84	67.01
496.05	35.48
496.26	51.25
496.47	61.89
496.68	43.46
496.89	32.40
497.10	68.24
497.31	60.05
497.52	28.31
497.73	35.27
497.94	26.26
498.15	42.03
498.36	56.16
498.57	61.89
498.78	39.16
498.98	49.61
499.19	68.04
499.40	52.27
499.61	44.90
499.82	55.75
500.03	32.81
500.24	26.87
500.45	27.49
500.66	42.23
500.87	52.47
501.08	32.81
501.29	56.16
501.50	38.75
501.71	20.12
501.92	39.98
502.13	18.48
502.34	34.04
502.55	59.44
502.76	37.11
502.97	55.75
503.17	80.53
503.38	36.29
503.59	77.25
503.80	34.45
504.01	46.53
504.22	35.27
504.43	61.89
504.64	37.32
504.85	46.94
505.06	44.28
505.27	49.40
505.48	38.75
505.68	42.64
505.89	43.46
506.10	71.93
506.31	31.79
506.52	46.13
506.73	51.65
506.94	70.91
507.15	49.61
507.36	36.29
507.57	57.59
507.77	54.52
507.98	28.51
508.19	48.38
508.40	51.04
508.61	45.10
508.82	44.28
509.03	65.79
509.24	36.70
509.45	54.32
509.65	77.87
509.86	52.88
