337.57	0.85
337.79	0.85
338.02	0.85
338.24	2.73
338.47	-1.13
338.69	3.10
338.92	5.29
339.14	-1.23
339.36	3.85
339.59	3.79
339.81	1.74
340.04	0.99
340.26	-2.32
340.49	-5.53
340.71	7.06
340.93	-0.07
341.16	4.06
341.38	-7.00
341.61	2.90
341.83	-0.28
342.05	2.39
342.28	-5.43
342.50	9.31
342.73	3.38
342.95	7.10
343.17	9.11
343.40	-1.06
343.62	5.18
343.85	-7.62
344.07	5.56
344.29	-0.79
344.52	8.22
344.74	1.26
344.97	2.25
345.19	5.29
345.41	-2.36
345.64	5.63
345.86	-9.77
346.08	5.97
346.31	-5.81
346.53	2.86
346.76	-10.35
346.98	10.07
347.20	-2.32
347.43	-2.80
347.65	-0.07
347.87	9.79
348.10	-2.97
348.32	-1.74
348.54	10.61
348.77	14.37
348.99	-1.06
349.21	14.84
349.44	-2.09
349.66	13.85
349.88	4.57
350.11	0.24
350.33	-3.45
350.55	3.65
350.78	1.36
351.00	10.37
351.22	-0.96
351.45	-1.10
351.67	-2.15
351.89	14.37
352.12	2.97
352.34	0.44
352.56	5.12
352.79	6.99
353.01	2.11
353.23	14.50
353.45	0.95
353.68	6.31
353.90	-3.62
354.12	2.86
354.35	3.55
354.57	7.37
354.79	-3.52
355.01	8.15
355.24	-4.54
355.46	-1.81
355.68	5.29
355.91	2.59
356.13	0.71
356.35	5.66
356.57	2.52
356.80	3.51
357.02	-8.64
357.24	10.44
357.46	5.70
357.69	5.01
357.91	4.88
358.13	12.73
358.35	3.31
358.58	3.75
358.80	-2.70
359.02	3.17
359.24	1.81
359.47	3.55
359.69	-10.93
359.91	0.30
360.13	-3.66
360.36	-3.28
360.58	-0.45
360.80	6.79
361.02	-0.21
361.25	11.02
361.47	7.78
361.69	1.26
361.91	3.85
362.13	12.42
362.36	-4.61
362.58	2.73
362.80	-9.08
363.02	-0.99
363.25	-5.19
363.47	6.11
363.69	-0.86
363.91	7.78
364.13	3.00
364.36	3.82
364.58	-4.10
364.80	5.94
365.02	-4.61
365.24	6.07
365.47	5.36
365.69	0.75
365.91	4.40
366.13	5.90
366.35	-4.20
366.57	11.50
366.80	-0.14
367.02	6.82
367.24	-4.30
367.46	3.85
367.68	0.61
367.90	4.50
368.13	4.64
368.35	13.79
368.57	1.26
368.79	9.18
369.01	-0.21
369.23	5.32
369.46	-7.55
369.68	7.16
369.90	-1.10
370.12	7.85
370.34	1.12
370.56	8.02
370.78	-1.68
371.01	2.90
371.23	-0.52
371.45	3.44
371.67	-4.37
371.89	6.17
372.11	6.34
372.33	4.74
372.56	-0.28
372.78	8.70
373.00	1.12
373.22	10.68
373.44	9.08
373.66	15.25
373.88	0.06
374.10	8.09
374.32	-4.95
374.55	1.02
374.77	-1.33
374.99	0.27
375.21	-5.06
375.43	10.41
375.65	7.20
375.87	16.21
376.09	2.83
376.31	11.43
376.53	7.37
376.75	11.60
376.98	-8.13
377.20	3.96
377.42	-3.25
377.64	10.58
377.86	-1.44
378.08	0.24
378.30	7.13
378.52	4.40
378.74	6.65
378.96	4.74
379.18	7.40
379.40	2.42
379.62	6.14
379.84	6.31
380.07	-2.63
380.29	12.45
380.51	-3.04
380.73	5.22
380.95	-1.40
381.17	4.40
381.39	4.67
381.61	3.38
381.83	-2.94
382.05	4.19
382.27	2.90
382.49	9.59
382.71	8.97
382.93	-1.03
383.15	-3.42
383.37	-0.00
383.59	4.54
383.81	14.26
384.03	2.35
384.25	1.53
384.47	2.83
384.69	1.87
384.91	-4.03
385.13	6.99
385.35	3.24
385.57	9.11
385.79	3.55
