File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Mon Feb 25 16:42:40 CET 2019
Utente: Studente
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB4F01341
Tempo di integrazione (usec): 1700 (USB4F01341)
Media Spettri: 60 (USB4F01341)
Appiattimento Boxcar: 0 (USB4F01341)
Correggi Oscurità Elettronica: Si (USB4F01341)
Strobo/Lampada Abilitato: No (USB4F01341)
Correct for Detector Non-linearity: No (USB4F01341)
Correggi Stray Light: No (USB4F01341)
Numero di Pixel nello Spettro Elaborato: 3648
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
337,57	-0,48
337,79	-0,48
338,02	-0,48
338,24	-7,58
338,47	4,50
338,69	-8,20
338,92	0,06
339,14	7,95
339,36	1,33
339,59	2,97
339,81	-3,66
340,04	-3,55
340,26	1,26
340,49	-0,72
340,71	1,19
340,93	0,51
341,16	0,37
341,38	-6,28
341,61	4,71
341,83	-1,30
342,05	1,40
342,28	-2,97
342,50	0,20
342,73	-0,62
342,95	2,35
343,17	-12,60
343,40	7,61
343,62	-6,69
343,85	8,73
344,07	-6,66
344,29	9,69
344,52	0,10
344,74	1,50
344,97	-3,90
345,19	5,35
345,41	-1,98
345,64	2,45
345,86	-5,64
346,08	1,87
346,31	-5,98
346,53	0,41
346,76	6,72
346,98	4,84
347,20	-5,12
347,43	12,25
347,65	2,18
347,87	-0,21
348,10	-0,38
348,32	1,16
348,54	7,16
348,77	8,29
348,99	5,05
349,21	-0,41
349,44	0,27
349,66	10,88
349,88	0,92
350,11	-1,23
350,33	-5,26
350,55	-0,11
350,78	-2,77
351,00	11,05
351,22	-4,07
351,45	6,82
351,67	-7,31
351,89	2,32
352,12	2,45
352,34	9,11
352,56	-6,52
352,79	-0,04
353,01	-0,58
353,23	2,25
353,45	-2,97
353,68	5,66
353,90	-8,30
354,12	4,40
354,35	2,66
354,57	7,20
354,79	-2,33
355,01	16,41
355,24	-1,44
355,46	5,70
355,68	-2,97
355,91	-0,24
356,13	-5,16
356,35	11,91
