337.57	7.82
337.79	7.82
338.02	7.82
338.24	-10.51
338.47	-0.34
338.69	3.48
338.92	0.45
339.14	0.07
339.36	4.41
339.59	0.92
339.81	2.43
340.04	0.14
340.26	5.70
340.49	1.47
340.71	9.01
340.93	1.67
341.16	6.15
341.38	1.09
341.61	2.22
341.83	-4.16
342.05	2.29
342.28	8.50
342.50	-3.04
342.73	4.27
342.95	0.17
343.17	-8.60
343.40	-1.23
343.62	2.36
343.85	11.16
344.07	-9.73
344.29	2.63
344.52	7.85
344.74	4.34
344.97	3.72
345.19	2.29
345.41	-4.20
345.64	2.12
345.86	-3.82
346.08	9.18
346.31	6.01
346.53	8.40
346.76	-3.75
346.98	10.99
347.20	-0.58
347.43	9.80
347.65	5.22
347.87	9.01
348.10	-6.07
348.32	-1.19
348.54	-5.90
348.77	7.92
348.99	-0.65
349.21	9.25
349.44	-0.07
349.66	3.93
349.88	-4.33
350.11	-0.44
350.33	-1.09
350.55	13.11
350.78	-3.27
351.00	9.49
351.22	5.05
351.45	9.08
351.67	1.78
351.89	14.17
352.12	-6.62
352.34	6.76
352.56	4.34
352.79	8.84
353.01	0.07
353.23	11.54
353.45	3.79
353.68	0.65
353.90	1.13
354.12	4.95
354.35	1.57
354.57	10.82
354.79	-5.97
355.01	0.68
355.24	3.45
355.46	-0.85
355.68	-4.81
355.91	8.13
356.13	6.39
356.35	3.42
356.57	0.75
356.80	9.76
357.02	1.50
357.24	8.60
357.46	6.79
357.69	0.45
357.91	0.55
358.13	1.85
358.35	9.01
358.58	6.93
358.80	-0.68
359.02	10.62
359.24	-3.41
359.47	7.72
359.69	3.31
359.91	9.93
360.13	2.36
360.36	9.83
360.58	7.41
360.80	11.47
361.02	-1.53
361.25	1.85
361.47	4.99
361.69	11.91
361.91	1.88
362.13	11.23
362.36	1.37
362.58	10.14
362.80	1.81
363.02	6.15
363.25	-1.23
363.47	0.45
363.69	3.79
363.91	-0.20
364.13	0.34
364.36	10.89
364.58	-13.31
364.80	2.90
365.02	1.06
365.24	10.28
365.47	-0.48
365.69	0.96
365.91	-0.27
366.13	7.78
366.35	5.46
366.57	10.92
366.80	-0.03
367.02	6.79
367.24	-0.07
367.46	7.27
367.68	0.48
367.90	9.08
368.13	4.75
368.35	9.08
368.57	10.24
368.79	8.67
369.01	5.70
369.23	11.51
369.46	6.32
369.68	0.31
369.90	-0.44
370.12	12.49
370.34	-7.20
370.56	8.95
370.78	4.44
371.01	6.93
371.23	4.06
371.45	3.79
371.67	0.38
371.89	3.89
372.11	-0.03
372.33	12.26
372.56	10.04
372.78	11.64
373.00	2.49
373.22	7.82
373.44	10.21
373.66	8.02
373.88	2.08
374.10	-3.45
374.32	-0.07
374.55	9.93
374.77	-2.97
374.99	6.76
375.21	8.60
375.43	5.80
375.65	6.69
375.87	7.24
376.09	6.69
376.31	3.38
376.53	-0.20
376.75	7.65
376.98	0.38
377.20	5.74
377.42	-3.68
377.64	11.03
377.86	9.66
378.08	6.73
378.30	0.45
378.52	8.19
378.74	-7.47
378.96	6.45
379.18	-1.94
379.40	9.42
379.62	9.76
379.84	6.45
380.07	5.33
380.29	9.29
380.51	1.85
380.73	6.49
