337.57	-49.70
337.79	-49.70
338.02	-49.70
338.24	-71.41
338.47	-37.62
338.69	9.07
338.92	11.94
339.14	3.95
339.36	67.23
339.59	77.47
339.81	-2.19
340.04	20.75
340.26	51.46
340.49	20.95
340.71	53.51
340.93	34.47
341.16	15.22
341.38	26.48
341.61	25.05
341.83	90.79
342.05	34.06
342.28	28.53
342.50	41.02
342.73	22.59
342.95	77.06
343.17	11.12
343.40	19.93
343.62	29.55
343.85	38.77
344.07	15.42
344.29	-0.96
344.52	2.72
344.74	40.20
344.97	0.88
345.19	6.00
345.41	38.15
345.64	17.67
345.86	29.55
346.08	3.75
346.31	-3.42
346.53	12.35
346.76	16.44
346.98	77.47
347.20	64.16
347.43	36.11
347.65	15.63
347.87	70.10
348.10	9.69
348.32	62.73
348.54	42.25
348.77	31.19
348.99	47.16
349.21	66.82
349.44	41.22
349.66	10.51
349.88	25.05
350.11	23.61
350.33	24.43
350.55	66.82
350.78	18.49
351.00	69.49
351.22	54.54
351.45	16.65
351.67	-6.29
351.89	5.80
352.12	15.42
352.34	47.57
352.56	31.80
352.79	7.23
353.01	22.18
353.23	51.67
353.45	51.46
353.68	69.28
353.90	55.97
354.12	19.72
354.35	35.90
354.57	58.63
354.79	54.74
355.01	65.19
355.24	24.43
355.46	44.30
355.68	-5.06
355.91	67.64
356.13	47.57
356.35	18.08
356.57	51.46
356.80	2.72
357.02	-4.65
357.24	19.11
357.46	36.11
357.69	36.11
357.91	43.89
358.13	21.15
358.35	36.72
358.58	48.60
358.80	-5.26
359.02	51.87
359.24	34.67
359.47	40.00
359.69	47.37
359.91	21.56
360.13	53.31
360.36	25.46
360.58	32.42
360.80	12.76
361.02	7.64
361.25	64.78
361.47	33.24
361.69	59.45
361.91	34.26
362.13	7.02
362.36	53.51
362.58	28.12
362.80	35.08
363.02	-1.78
363.25	32.42
363.47	11.53
363.69	49.42
363.91	89.56
364.13	39.79
364.36	6.20
364.58	17.26
364.80	16.44
365.02	55.97
365.24	35.90
365.47	-13.66
365.69	10.10
365.91	17.26
366.13	30.58
366.35	6.20
366.57	36.11
366.80	31.19
367.02	34.88
367.24	19.93
367.46	46.34
367.68	35.70
367.90	45.12
368.13	68.87
368.35	61.91
368.57	78.09
368.79	55.97
369.01	55.15
369.23	1.90
369.46	37.74
369.68	23.00
369.90	27.30
370.12	58.22
370.34	24.84
370.56	47.78
370.78	24.84
371.01	42.25
371.23	63.34
371.45	45.32
371.67	23.41
371.89	72.97
372.11	63.34
372.33	25.66
372.56	45.32
372.78	51.46
373.00	52.69
373.22	46.14
373.44	42.25
373.66	44.50
373.88	26.07
374.10	9.48
374.32	26.48
374.55	35.08
374.77	23.61
