File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Mon Feb 25 16:41:50 CET 2019
Utente: Studente
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB4F01341
Tempo di integrazione (usec): 2000 (USB4F01341)
Media Spettri: 60 (USB4F01341)
Appiattimento Boxcar: 0 (USB4F01341)
Correggi Oscurità Elettronica: Si (USB4F01341)
Strobo/Lampada Abilitato: No (USB4F01341)
Correct for Detector Non-linearity: No (USB4F01341)
Correggi Stray Light: No (USB4F01341)
Numero di Pixel nello Spettro Elaborato: 3648
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
337,57	4,84
337,79	4,84
338,02	4,84
338,24	2,55
338,47	0,81
338,69	1,80
338,92	1,66
339,14	-0,90
339,36	13,51
339,59	-1,00
339,81	-0,76
340,04	5,39
340,26	7,06
340,49	2,89
340,71	-1,00
340,93	4,26
341,16	-3,25
341,38	-11,10
341,61	-4,10
341,83	5,18
342,05	-1,13
342,28	-4,17
342,50	3,30
342,73	-0,59
342,95	0,09
343,17	-0,35
343,40	2,28
343,62	3,06
343,85	3,92
344,07	-7,07
344,29	9,69
344,52	0,78
344,74	6,41
344,97	-1,48
345,19	5,04
345,41	3,20
345,64	2,83
345,86	-0,14
346,08	7,33
346,31	-8,27
346,53	8,05
346,76	-1,82
346,98	7,19
347,20	-0,14
347,43	9,75
347,65	-1,17
347,87	8,46
348,10	-4,17
348,32	4,91
348,54	-3,28
348,77	7,67
348,99	0,23
349,21	-3,08
349,44	9,41
349,66	3,34
349,88	-2,23
350,11	4,40
350,33	2,38
350,55	6,72
350,78	0,74
351,00	4,91
351,22	4,63
351,45	2,52
351,67	-9,91
351,89	11,36
352,12	-2,84
352,34	-2,29
352,56	-0,42
352,79	3,47
353,01	0,16
353,23	1,05
353,45	0,54
353,68	4,60
353,90	-0,25
354,12	8,15
354,35	5,93
354,57	4,40
354,79	2,24
355,01	9,45
355,24	3,78
355,46	1,12
355,68	-2,77
355,91	4,80
356,13	-7,72
356,35	4,19
356,57	3,13
