337,57	-5,75
337,79	-5,75
338,02	-5,75
338,24	-12,48
338,47	-12,72
338,69	2,37
338,92	1,14
339,14	9,20
339,36	7,01
339,59	-2,68
339,81	-1,76
340,04	-6,40
340,26	5,54
340,49	6,57
340,71	3,53
340,93	3,29
341,16	7,32
341,38	-5,31
341,61	6,23
341,83	1,28
342,05	6,46
342,28	2,03
342,50	12,20
342,73	9,13
342,95	12,61
343,17	5,54
343,40	7,49
343,62	2,85
343,85	6,33
344,07	4,45
344,29	10,49
344,52	8,58
344,74	10,22
344,97	12,61
345,19	9,20
345,41	14,55
345,64	4,66
345,86	5,20
346,08	13,80
346,31	2,03
346,53	3,46
346,76	13,56
346,98	15,34
347,20	9,13
347,43	17,15
347,65	6,94
347,87	18,00
348,10	0,35
348,32	14,76
348,54	11,11
348,77	9,60
348,99	14,90
349,21	8,82
349,44	1,65
349,66	11,79
349,88	-7,09
350,11	17,80
350,33	8,92
350,55	8,96
350,78	8,99
351,00	15,85
351,22	8,55
351,45	14,49
351,67	2,85
351,89	16,06
352,12	4,83
352,34	13,94
352,56	11,28
352,79	11,65
353,01	8,41
353,23	10,49
353,45	10,90
353,68	7,28
353,90	8,72
354,12	12,98
354,35	7,42
354,57	12,27
354,79	5,03
355,01	10,25
355,24	7,11
355,46	6,50
355,68	5,27
355,91	14,45
356,13	13,46
356,35	13,36
356,57	10,29
356,80	-1,28
357,02	4,69
357,24	18,41
357,46	6,84
357,69	4,72
357,91	10,42
358,13	19,84
358,35	7,69
358,58	15,51
358,80	18,00
359,02	7,69
359,24	8,72
359,47	13,63
359,69	5,82
359,91	5,65
360,13	16,88
360,36	1,17
360,58	13,56
360,80	15,51
361,02	6,19
361,25	13,80
361,47	6,70
361,69	13,53
361,91	21,79
362,13	9,37
362,36	15,37
362,58	15,58
362,80	11,14
363,02	14,42
363,25	13,80
363,47	19,84
363,69	-2,00
363,91	20,25
364,13	7,56
364,36	9,47
364,58	5,51
364,80	6,40
365,02	6,33
365,24	16,06
365,47	6,98
365,69	3,53
365,91	9,13
366,13	18,10
366,35	6,91
366,57	13,12
366,80	9,23
367,02	11,69
367,24	12,92
367,46	12,30
367,68	8,14
367,90	20,73
368,13	15,78
368,35	15,61
368,57	14,21
368,79	15,95
369,01	12,78
369,23	7,15
369,46	18,79
369,68	3,56
