337.57	-27.17
337.79	-27.17
338.02	-27.17
338.24	-31.02
338.47	-30.07
338.69	4.95
338.92	16.35
339.14	9.59
339.36	25.40
339.59	32.63
339.81	7.96
340.04	12.87
340.26	28.64
340.49	10.45
340.71	31.64
340.93	15.43
341.16	20.96
341.38	10.04
341.61	15.84
341.83	46.15
342.05	27.72
342.28	29.02
342.50	35.54
342.73	24.17
342.95	41.03
343.17	17.99
343.40	27.14
343.62	11.10
343.85	31.71
344.07	10.86
344.29	20.82
344.52	9.53
344.74	29.32
344.97	15.84
345.19	22.02
345.41	32.46
345.64	29.53
345.86	27.99
346.08	32.26
346.31	7.20
346.53	18.16
346.76	9.70
346.98	49.36
347.20	31.23
347.43	28.20
347.65	23.59
347.87	46.49
348.10	14.51
348.32	43.15
348.54	39.97
348.77	41.17
348.99	38.44
349.21	33.97
349.44	29.46
349.66	32.60
349.88	27.68
350.11	31.30
350.33	18.88
350.55	49.26
350.78	21.06
351.00	58.20
351.22	34.17
351.45	22.19
351.67	22.77
351.89	31.10
352.12	18.33
352.34	41.47
352.56	28.37
352.79	21.20
353.01	22.91
353.23	36.01
353.45	38.44
353.68	46.49
353.90	36.15
354.12	38.44
354.35	24.00
354.57	40.21
354.79	33.79
355.01	49.84
355.24	24.20
355.46	42.46
355.68	17.44
355.91	45.23
356.13	29.80
356.35	23.18
356.57	39.43
356.80	22.80
357.02	11.71
357.24	30.72
357.46	27.79
357.69	35.26
357.91	38.10
358.13	25.12
358.35	28.40
358.58	40.86
358.80	27.62
359.02	42.53
359.24	28.74
359.47	44.20
359.69	28.16
359.91	20.14
360.13	49.02
360.36	32.39
360.58	29.15
360.80	28.67
361.02	26.97
361.25	40.69
361.47	38.03
361.69	57.86
361.91	34.92
362.13	29.66
362.36	55.02
362.58	30.52
362.80	36.42
363.02	27.48
363.25	50.49
363.47	34.85
363.69	45.77
363.91	81.10
364.13	39.80
364.36	45.60
364.58	26.11
364.80	44.31
365.02	59.29
365.24	31.78
365.47	25.81
365.69	26.01
365.91	24.03
366.13	37.69
366.35	31.64
366.57	46.90
366.80	36.87
367.02	36.32
367.24	41.75
367.46	53.45
367.68	48.78
367.90	59.43
368.13	49.80
368.35	43.39
368.57	64.86
368.79	57.41
369.01	48.03
369.23	38.50
369.46	46.18
369.68	52.06
369.90	38.91
370.12	53.35
370.34	36.05
370.56	57.76
370.78	34.48
371.01	56.56
371.23	38.85
371.45	46.59
371.67	46.15
371.89	70.04
372.11	61.10
372.33	34.58
372.56	53.49
372.78	66.83
373.00	50.96
373.22	59.02
373.44	51.54
373.66	71.07
373.88	45.74
374.10	49.77
374.32	56.01
374.55	72.91
374.77	59.77
374.99	74.41
375.21	57.35
375.43	73.32
375.65	71.48
375.87	70.76
376.09	79.53
376.31	74.82
376.53	66.66
376.75	77.72
376.98	88.20
377.20	90.59
377.42	75.47
377.64	79.36
377.86	85.68
378.08	95.44
378.30	96.53
378.52	99.94
378.74	96.60
378.96	107.08
379.18	102.16
379.40	114.86
379.62	130.36
379.84	114.04
380.07	136.33
380.29	110.70
380.51	116.74
380.73	133.63
380.95	111.38
381.17	131.35
381.39	128.89
381.61	118.58
381.83	130.80
382.05	136.19
382.27	124.08
382.49	144.49
382.71	120.90
382.93	148.48
383.15	146.60
383.37	145.78
383.59	149.88
383.81	164.63
384.03	132.75
384.25	145.72
384.47	135.58
384.69	145.75
384.91	141.52
385.13	166.50
385.35	133.12
385.57	170.43
385.79	154.42
386.01	131.65
386.23	139.44
386.45	157.56
386.67	141.45
386.89	147.29
387.11	149.85
387.33	153.16
387.55	152.24
387.77	158.89
387.99	134.25
388.21	137.69
388.43	144.83
388.65	151.79
388.87	127.69
389.09	147.08
389.31	161.79
389.53	142.64
389.75	153.81
389.97	149.61
390.19	159.33
390.41	146.26
390.63	148.92
390.85	163.84
391.07	161.83
391.29	170.74
391.51	141.72
391.72	159.44
391.94	166.37
392.16	168.79
392.38	170.22
392.60	162.78
392.82	168.21
393.04	178.48
393.26	183.02
393.48	191.97
393.70	194.87
393.92	201.97
394.14	223.68
394.36	220.47
394.58	271.70
394.80	258.56
395.01	245.59
395.23	293.03
395.45	272.45
395.67	304.98
395.89	318.05
396.11	354.44
396.33	336.55
396.55	387.75
396.77	416.73
396.99	460.49
397.21	453.39
397.42	534.90
397.64	574.66
397.86	658.66
398.08	754.44
398.30	938.01
398.52	1230.70
398.74	1443.55
398.96	1707.91
399.17	2169.45
399.39	2760.77
399.61	3260.61
399.83	4002.72
400.05	4776.96
400.27	5534.77
400.49	6419.19
400.71	7503.42
400.92	8620.96
401.14	9687.44
401.36	11188.26
401.58	13688.01
401.80	14897.82
402.02	15506.57
402.24	17904.44
402.45	19143.77
402.67	22353.96
402.89	24223.92
403.11	25894.38
403.33	28640.88
403.55	30202.66
