File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Mon Feb 25 16:39:24 CET 2019
Utente: Studente
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB4F01341
Tempo di integrazione (usec): 7000 (USB4F01341)
Media Spettri: 10 (USB4F01341)
Appiattimento Boxcar: 0 (USB4F01341)
Correggi Oscurità Elettronica: Si (USB4F01341)
Strobo/Lampada Abilitato: No (USB4F01341)
Correct for Detector Non-linearity: No (USB4F01341)
Correggi Stray Light: No (USB4F01341)
Numero di Pixel nello Spettro Elaborato: 3648
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
337,57	-16,59
337,79	-16,59
338,02	-16,59
338,24	-22,74
338,47	-1,23
338,69	-5,13
338,92	-7,17
339,14	1,63
339,36	3,07
339,59	-2,26
339,81	18,43
340,04	-11,07
340,26	9,41
340,49	-16,39
340,71	12,90
340,93	16,17
341,16	1,63
341,38	-5,13
341,61	12,08
341,83	-3,08
342,05	8,39
342,28	0,20
342,50	4,70
342,73	-9,02
342,95	-6,56
343,17	-11,88
343,40	11,67
343,62	1,02
343,85	-18,85
344,07	0,81
344,29	-13,52
344,52	-8,81
344,74	22,93
344,97	-12,29
345,19	4,70
345,41	-2,87
345,64	1,84
345,86	-7,17
346,08	2,04
346,31	-18,23
346,53	24,77
346,76	-2,87
346,98	-13,32
347,20	1,43
347,43	11,46
347,65	-4,10
347,87	2,45
348,10	6,96
348,32	26,21
348,54	-10,25
348,77	-1,44
348,99	14,12
349,21	14,12
349,44	34,81
349,66	1,22
349,88	-11,47
350,11	13,92
350,33	-4,31
350,55	13,31
350,78	-22,33
351,00	1,22
351,22	11,05
351,45	7,78
351,67	19,45
351,89	17,40
352,12	-15,57
352,34	18,02
352,56	2,25
352,79	14,53
353,01	3,68
353,23	31,53
353,45	6,34
353,68	7,16
353,90	22,11
354,12	8,80
354,35	21,29
354,57	2,04
354,79	12,49
355,01	20,47
355,24	-11,47
355,46	6,14
355,68	2,04
355,91	19,65
356,13	-3,08
356,35	14,94
356,57	-5,74
356,80	9,62
357,02	-12,09
357,24	21,09
357,46	2,45
357,69	15,35
357,91	-14,96
358,13	11,87
358,35	15,56
358,58	6,55
358,80	8,39
359,02	8,39
359,24	4,50
359,47	19,45
359,69	-5,33
359,91	16,58
360,13	-24,58
360,36	7,37
360,58	6,14
360,80	6,34
361,02	-3,90
361,25	19,04
361,47	6,96
361,69	-5,33
361,91	3,48
362,13	0,40
362,36	0,81
362,58	0,61
362,80	8,80
363,02	22,32
363,25	15,56
363,47	5,52
363,69	4,29
363,91	15,15
364,13	5,93
364,36	13,31
364,58	1,02
364,80	-2,67
365,02	15,56
365,24	-3,49
365,47	5,32
365,69	12,69
365,91	-14,34
366,13	11,26
366,35	32,76
366,57	27,03
366,80	-9,43
367,02	32,15
367,24	-15,98
367,46	22,93
367,68	8,60
