337.57	3.08
337.79	3.08
338.02	3.08
338.24	3.29
338.47	4.41
338.69	4.28
338.92	-0.40
339.14	-5.82
339.36	2.16
339.59	-6.88
339.81	3.29
340.04	-2.04
340.26	-7.77
340.49	-6.61
340.71	4.41
340.93	-4.77
341.16	10.15
341.38	-3.74
341.61	-0.64
341.83	-5.11
342.05	-2.24
342.28	0.59
342.50	-8.21
342.73	-1.01
342.95	3.87
343.17	-7.33
343.40	11.75
343.62	-8.69
343.85	3.56
344.07	-0.57
344.29	-1.66
344.52	5.92
344.74	3.80
344.97	-0.23
345.19	0.05
345.41	3.83
345.64	4.11
345.86	0.59
346.08	3.19
346.31	2.67
346.53	5.81
346.76	-2.28
346.98	5.64
347.20	-2.96
347.43	3.60
347.65	7.35
347.87	4.52
348.10	2.71
348.32	3.49
348.54	1.62
348.77	-1.32
348.99	-3.54
349.21	2.64
349.44	3.08
349.66	2.03
349.88	-5.69
350.11	3.90
350.33	6.63
350.55	7.76
350.78	7.45
351.00	6.77
351.22	-2.79
351.45	9.71
351.67	3.22
351.89	4.72
352.12	-0.23
352.34	2.09
352.56	-6.71
352.79	2.23
353.01	9.33
353.23	4.62
353.45	-0.43
353.68	-4.39
353.90	-1.32
354.12	3.70
354.35	4.07
354.57	3.36
354.79	-1.93
355.01	7.90
355.24	-12.00
355.46	11.21
355.68	-4.84
355.91	9.60
356.13	-1.83
356.35	5.54
356.57	-1.05
356.80	9.06
357.02	-1.29
357.24	-0.60
357.46	-7.67
357.69	0.80
357.91	0.15
358.13	1.45
358.35	-3.26
358.58	7.45
358.80	-5.86
359.02	14.31
359.24	-0.81
359.47	6.29
359.69	-3.23
359.91	8.41
360.13	4.93
360.36	11.04
360.58	-2.65
360.80	7.62
361.02	4.62
361.25	-3.16
361.47	0.39
361.69	2.40
361.91	2.54
362.13	7.25
362.36	2.03
362.58	-2.04
362.80	7.52
363.02	6.43
363.25	-1.46
363.47	1.38
363.69	0.39
363.91	3.39
364.13	-4.84
364.36	4.41
364.58	-5.45
364.80	6.26
365.02	-0.26
365.24	7.96
365.47	4.41
365.69	-0.94
365.91	-3.16
366.13	-3.20
366.35	2.23
366.57	3.49
366.80	3.80
367.02	0.22
367.24	3.90
367.46	14.25
367.68	-1.25
367.90	7.28
368.13	6.09
368.35	0.42
368.57	0.69
368.79	6.74
369.01	2.71
369.23	6.97
369.46	-4.29
369.68	6.84
369.90	1.85
370.12	-2.72
370.34	-2.86
370.56	7.49
370.78	5.00
371.01	11.62
371.23	-5.96
371.45	4.93
371.67	1.38
371.89	7.32
372.11	1.24
372.33	-3.50
372.56	-0.64
372.78	2.20
373.00	4.48
373.22	2.98
373.44	0.76
373.66	11.00
373.88	1.27
374.10	2.20
374.32	3.56
374.55	10.25
374.77	-0.50
374.99	1.14
375.21	-2.28
375.43	9.33
375.65	1.85
375.87	4.76
376.09	-5.86
376.31	8.07
376.53	-3.74
376.75	8.89
376.98	5.99
377.20	9.33
377.42	2.16
377.64	6.94
377.86	1.92
378.08	14.35
378.30	-4.36
378.52	0.11
378.74	-1.49
378.96	10.46
379.18	-3.13
379.40	2.74
379.62	-3.64
379.84	5.44
380.07	1.99
380.29	6.60
380.51	-1.01
380.73	4.69
380.95	7.59
381.17	0.76
381.39	-0.33
381.61	5.95
381.83	3.90
382.05	3.05
382.27	2.44
382.49	-2.04
382.71	-1.97
382.93	6.05
383.15	-3.09
383.37	12.85
383.59	-1.97
383.81	1.24
384.03	-7.84
384.25	-0.74
384.47	5.88
384.69	11.21
384.91	3.08
385.13	16.60
385.35	2.44
385.57	14.07
385.79	0.32
386.01	6.12
386.23	1.41
386.45	8.58
386.67	10.35
386.89	6.70
387.11	1.89
387.33	1.89
387.55	1.68
387.77	5.40
387.99	8.54
388.21	1.89
388.43	5.17
388.65	-3.40
388.87	-1.25
389.09	5.64
389.31	5.64
389.53	-1.42
389.75	5.75
389.97	5.17
390.19	6.02
390.41	7.93
390.63	5.23
390.85	9.23
391.07	2.54
391.29	8.20
391.51	3.90
391.72	7.66
391.94	0.83
392.16	8.92
392.38	-8.83
392.60	10.49
392.82	-2.10
393.04	6.39
393.26	2.50
393.48	8.03
393.70	2.16
393.92	7.28
394.14	-5.11
394.36	3.73
394.58	0.66
394.80	17.35
395.01	-1.93
395.23	10.90
395.45	-1.29
395.67	2.67
395.89	2.06
396.11	12.23
396.33	5.00
396.55	10.32
396.77	-3.78
396.99	-0.36
397.21	-0.84
397.42	1.55
397.64	6.39
397.86	11.28
398.08	-6.61
398.30	4.65
398.52	-12.17
398.74	6.57
398.96	1.96
399.17	-0.60
399.39	-1.32
399.61	7.15
399.83	1.48
400.05	15.30
400.27	-0.67
400.49	1.89
400.71	-2.21
400.92	12.27
401.14	-5.65
401.36	13.60
401.58	-0.98
401.80	5.06
402.02	5.61
402.24	5.20
402.45	0.25
402.67	10.59
402.89	0.18
403.11	2.95
403.33	-2.10
403.55	-2.28
403.76	1.34
403.98	3.43
404.20	-5.38
404.42	10.46
404.64	3.80
404.86	6.46
405.07	2.09
405.29	10.56
405.51	4.93
405.73	7.83
405.95	-2.92
406.17	7.69
406.38	0.35
406.60	0.25
406.82	1.51
407.04	4.31
407.26	2.88
407.47	1.17
407.69	-4.12
407.91	7.04
408.13	1.55
408.35	3.66
408.56	-5.04
408.78	7.86
409.00	2.47
409.22	5.92
409.44	8.24
409.65	5.47
409.87	0.32
410.09	9.13
410.31	1.31
410.52	4.52
410.74	1.75
410.96	10.46
411.18	-0.81
411.40	5.17
411.61	2.57
411.83	10.05
412.05	8.82
412.27	6.60
412.48	2.26
412.70	4.93
412.92	2.88
413.14	5.58
413.35	2.40
413.57	6.05
413.79	7.18
414.01	10.39
414.22	3.25
414.44	3.29
414.66	-1.29
414.87	1.68
415.09	-5.21
415.31	10.22
415.53	3.49
415.74	-1.93
415.96	-6.27
416.18	6.70
416.40	1.89
416.61	11.04
416.83	-1.29
417.05	7.90
417.26	-0.12
417.48	0.76
417.70	-1.52
417.92	2.50
418.13	0.08
418.35	1.68
418.57	-0.81
418.78	-3.67
419.00	9.60
419.22	11.17
419.43	-2.04
419.65	-2.62
419.87	4.07
420.09	2.74
420.30	4.96
420.52	10.83
420.74	5.51
420.95	9.23
421.17	3.08
421.39	7.28
421.60	-4.63
421.82	13.84
422.04	7.35
422.25	-0.98
422.47	-4.90
422.69	8.44
422.90	0.32
423.12	4.24
423.34	-7.40
423.55	9.50
423.77	-0.64
423.99	1.72
424.20	5.00
424.42	5.61
424.64	0.35
424.85	3.49
425.07	-0.64
425.28	2.40
425.50	0.56
425.72	9.13
425.93	3.22
426.15	0.93
426.37	0.73
426.58	10.56
426.80	-2.31
