367.24	-1.95
367.46	1.16
367.68	-0.69
367.90	11.40
368.13	5.90
368.35	4.77
368.57	0.47
368.79	-0.86
369.01	7.61
369.23	13.34
369.46	-2.26
369.68	7.54
369.90	-2.19
370.12	1.77
370.34	1.16
370.56	-5.77
370.78	-3.18
371.01	8.67
371.23	-3.08
371.45	7.57
371.67	4.84
371.89	8.56
372.11	0.71
372.33	1.91
372.56	-3.35
372.78	14.81
373.00	6.24
373.22	7.81
373.44	2.90
373.66	5.32
373.88	12.49
374.10	2.90
374.32	-2.22
374.55	3.07
374.77	-2.39
374.99	3.07
375.21	2.39
375.43	1.81
375.65	1.02
375.87	5.94
376.09	5.87
376.31	12.35
376.53	-4.82
376.75	2.80
376.98	2.69
377.20	3.48
377.42	4.02
377.64	6.72
377.86	4.16
378.08	6.41
378.30	6.82
378.52	4.74
378.74	7.33
378.96	15.46
379.18	1.63
379.40	13.75
379.62	5.49
379.84	4.91
380.07	1.29
380.29	10.44
380.51	0.75
380.73	7.74
380.95	-1.13
381.17	2.76
381.39	-4.71
381.61	8.26
381.83	0.58
382.05	10.03
382.27	5.66
382.49	2.04
382.71	3.85
382.93	11.87
383.15	-3.14
383.37	6.65
383.59	-8.54
383.81	12.35
384.03	7.92
384.25	1.98
384.47	1.05
384.69	2.80
384.91	2.59
385.13	11.09
385.35	-1.98
385.57	7.13
385.79	12.42
386.01	-1.40
386.23	2.49
386.45	14.98
386.67	-0.69
386.89	3.44
387.11	-2.32
387.33	-0.00
387.55	7.92
387.77	-4.51
387.99	4.47
388.21	9.72
388.43	7.33
388.65	8.02
388.87	0.64
389.09	2.32
389.31	5.87
389.53	10.37
389.75	8.09
389.97	8.94
390.19	11.77
390.41	0.99
390.63	0.24
390.85	3.68
391.07	-1.61
391.29	3.72
391.51	1.57
391.72	7.13
391.94	-6.39
392.16	12.45
392.38	3.85
392.60	3.85
392.82	2.73
393.04	4.19
393.26	-3.59
393.48	1.43
393.70	10.58
393.92	0.54
394.14	8.15
394.36	-0.52
394.58	-7.27
394.80	5.39
395.01	-0.58
395.23	1.23
395.45	-4.99
395.67	8.94
395.89	0.13
396.11	8.32
396.33	4.50
396.55	5.56
396.77	-0.65
396.99	14.74
397.21	1.94
397.42	-4.48
397.64	4.02
397.86	6.52
398.08	4.06
398.30	-0.45
398.52	7.61
398.74	11.09
398.96	-0.55
399.17	10.00
399.39	-1.40
399.61	3.24
399.83	3.65
400.05	8.32
400.27	10.37
400.49	4.67
400.71	9.04
400.92	13.89
401.14	-2.60
401.36	13.24
401.58	-1.54
401.80	11.77
402.02	-5.26
402.24	4.02
402.45	5.01
402.67	10.51
402.89	2.56
403.11	2.21
403.33	1.12
403.55	16.00
403.76	3.31
403.98	10.27
404.20	-1.16
404.42	11.29
404.64	1.81
404.86	-0.62
405.07	9.55
405.29	0.95
405.51	5.90
405.73	6.41
405.95	3.99
406.17	9.76
406.38	-1.74
406.60	8.84
406.82	0.78
407.04	-1.23
407.26	10.17
407.47	6.14
407.69	10.51
407.91	9.01
408.13	-6.39
408.35	1.33
408.56	0.51
408.78	10.20
409.00	-1.54
409.22	9.62
409.44	-0.07
409.65	4.43
409.87	1.70
410.09	6.41
410.31	-1.71
410.52	13.31
410.74	-7.68
410.96	4.67
411.18	4.98
411.40	11.91
411.61	5.87
411.83	9.86
412.05	-5.23
412.27	13.65
412.48	6.04
412.70	8.70
412.92	2.80
413.14	8.32
413.35	3.34
413.57	8.26
413.79	2.80
414.01	2.35
414.22	-1.44
414.44	5.42
414.66	-6.52
414.87	5.05
415.09	1.60
415.31	3.07
415.53	-5.50
415.74	12.83
415.96	11.16
416.18	1.67
416.40	3.34
416.61	5.01
416.83	-1.64
417.05	4.54
417.26	0.71
417.48	8.29
417.70	8.19
417.92	-3.04
418.13	-5.98
418.35	-1.16
418.57	4.67
418.78	9.79
419.00	0.54
419.22	7.20
419.43	-1.57
419.65	12.11
419.87	9.72
420.09	9.96
420.30	7.40
420.52	8.67
420.74	0.82
420.95	5.18
421.17	5.87
421.39	7.61
421.60	-6.18
421.82	0.47
422.04	7.47
422.25	16.86
422.47	-1.37
422.69	7.13
422.90	-5.09
423.12	10.65
423.34	9.69
423.55	3.92
423.77	-5.40
423.99	5.25
424.20	9.55
424.42	6.79
424.64	3.20
424.85	14.33
425.07	-2.80
425.28	5.49
425.50	1.81
425.72	13.62
425.93	5.32
426.15	6.14
426.37	5.05
426.58	4.06
426.80	-0.14
427.01	1.94
427.23	14.98
427.45	3.27
427.66	5.59
427.88	0.64
428.10	-5.26
428.31	5.73
428.53	3.99
428.74	12.22
428.96	-0.52
429.18	5.73
429.39	4.13
429.61	-2.15
429.82	1.19
430.04	6.11
430.26	9.38
430.47	8.05
430.69	1.87
430.90	11.06
431.12	-2.53
431.34	9.38
431.55	1.43
431.77	2.86
431.98	-1.23
432.20	3.58
432.41	8.39
432.63	-0.41
432.85	1.63
433.06	-0.62
433.28	3.10
433.49	8.29
433.71	4.09
433.92	4.02
434.14	4.23
434.35	4.02
434.57	-1.57
434.79	11.46
435.00	1.60
435.22	7.51
435.43	5.25
435.65	11.60
435.86	2.86
436.08	16.48
436.29	-2.53
436.51	11.57
436.72	5.94
436.94	2.69
437.16	7.78
437.37	6.75
437.59	8.90
437.80	4.74
438.02	0.99
438.23	7.03
438.45	9.69
438.66	12.49
438.88	-1.78
439.09	8.19
439.31	-8.64
439.52	8.50
439.74	-1.20
439.95	6.69
440.17	8.70
440.38	0.10
440.60	-0.04
440.81	4.60
441.03	10.03
441.24	0.51
441.46	0.85
441.67	11.87
441.89	7.64
442.10	9.01
442.32	7.47
442.53	10.51
442.75	0.47
442.96	-0.35
443.18	2.45
443.39	15.29
443.61	4.37
443.82	1.46
444.04	-0.86
444.25	7.85
444.46	-1.64
444.68	4.77
444.89	-0.45
445.11	1.33
445.32	-2.39
445.54	-0.79
445.75	4.91
445.97	11.19
446.18	3.03
446.40	8.02
446.61	-0.04
446.82	4.19
447.04	5.15
447.25	3.96
447.47	5.22
447.68	6.72
447.90	1.74
448.11	8.70
448.32	-0.48
448.54	11.16
448.75	3.92
448.97	6.79
449.18	14.16
449.40	1.77
449.61	12.08
449.82	-1.27
450.04	4.16
450.25	10.99
450.47	-1.85
450.68	7.16
450.89	-3.59
451.11	10.10
451.32	2.18
451.54	2.56
451.75	8.29
451.96	1.63
452.18	6.86
452.39	8.84
452.61	-2.67
452.82	5.59
453.03	1.46
453.25	10.20
453.46	5.70
453.68	9.79
453.89	8.50
454.10	2.56
454.32	4.16
454.53	-2.80
454.74	0.34
454.96	-1.33
455.17	0.20
455.39	-0.17
455.60	1.19
455.81	7.30
456.03	3.75
456.24	12.08
456.45	1.50
456.67	5.42
456.88	6.17
457.09	1.60
457.31	-0.00
457.52	11.16
457.73	2.08
457.95	7.64
458.16	11.23
458.37	12.52
458.59	1.91
458.80	3.99
459.01	-2.43
459.23	-1.23
459.44	3.75
459.65	4.60
459.87	-2.87
460.08	7.27
460.29	-0.38
460.51	11.23
460.72	7.57
460.93	-0.96
461.15	1.53
461.36	4.77
461.57	-3.93
461.79	0.47
462.00	-0.52
462.21	14.50
462.42	5.56
462.64	3.99
462.85	-2.87
463.06	7.54
463.28	5.46
463.49	7.33
463.70	1.53
463.92	14.06
464.13	6.34
464.34	10.85
464.55	0.64
464.77	6.69
464.98	6.17
465.19	5.53
465.40	0.34
465.62	15.29
465.83	6.00
466.04	4.57
466.26	0.64
466.47	10.61
466.68	-2.50
466.89	9.62
467.11	6.79
467.32	9.72
467.53	-4.61
467.74	6.48
467.96	5.22
468.17	7.71
468.38	3.51
468.59	4.43
468.81	4.54
469.02	6.07
469.23	7.44
469.44	1.67
469.66	5.08
469.87	-2.12
470.08	1.81
470.29	8.53
470.50	9.66
470.72	13.24
470.93	1.46
471.14	5.90
471.35	-1.88
471.57	14.67
471.78	4.71
471.99	6.52
472.20	0.92
472.41	5.18
472.63	0.54
472.84	5.08
473.05	4.60
473.26	0.30
473.47	5.83
473.69	13.96
473.90	11.84
474.11	9.31
474.32	-0.45
474.53	9.04
474.75	-4.03
474.96	13.10
475.17	4.23
475.38	1.67
475.59	6.79
475.80	10.65
476.02	9.69
476.23	6.31
476.44	6.55
476.65	2.59
476.86	3.17
477.08	9.66
477.29	2.49
477.50	5.73
477.71	2.32
477.92	3.51
478.13	6.58
478.34	1.98
478.56	6.89
478.77	14.43
478.98	-3.11
479.19	11.09
479.40	-1.81
479.61	7.06
479.83	12.18
480.04	10.07
480.25	5.73
480.46	6.04
480.67	-3.08
480.88	11.50
481.09	0.44
481.30	11.87
481.52	4.50
481.73	15.42
481.94	1.19
482.15	-2.70
482.36	1.43
482.57	-0.14
482.78	-2.05
482.99	9.08
483.21	3.03
483.42	2.39
483.63	3.31
483.84	4.98
484.05	2.59
484.26	9.76
484.47	5.73
484.68	17.13
484.89	-1.40
485.10	11.23
485.32	-3.89
485.53	8.15
485.74	-0.89
485.95	2.01
486.16	4.98
486.37	10.48
486.58	2.21
486.79	3.75
487.00	7.51
487.21	8.22
487.42	1.36
487.63	9.79
487.85	-0.11
488.06	6.24
488.27	3.10
488.48	6.38
488.69	9.49
488.90	8.22
489.11	5.42
489.32	2.90
489.53	4.71
489.74	10.68
489.95	-1.98
490.16	7.27
490.37	-2.39
490.58	3.27
490.79	1.43
491.00	6.00
491.21	1.50
491.42	10.13
491.63	-0.93
491.84	-1.30
492.06	4.47
492.27	6.07
492.48	6.31
492.69	-0.04
492.90	6.55
493.11	6.17
493.32	-0.89
493.53	0.24
493.74	1.67
493.95	6.96
494.16	-0.38
494.37	6.89
494.58	7.37
494.79	7.30
495.00	0.99
495.21	16.76
495.42	-1.95
495.63	12.05
495.84	-5.16
496.05	7.23
496.26	2.83
496.47	12.63
496.68	-2.63
496.89	12.76
497.10	3.89
497.31	5.59
497.52	10.13
497.73	5.22
497.94	-0.58
498.15	11.06
498.36	5.18
498.57	14.26
498.78	7.61
498.98	1.57
499.19	13.21
499.40	11.06
499.61	0.44
499.82	3.99
500.03	0.64
500.24	3.14
500.45	3.48
500.66	8.70
500.87	7.47
501.08	6.89
501.29	4.95
501.50	8.70
501.71	4.67
501.92	3.99
502.13	3.51
502.34	15.46
502.55	8.60
502.76	8.50
502.97	6.00
503.17	-1.74
503.38	6.31
503.59	12.22
503.80	-4.85
504.01	12.66
504.22	-2.29
504.43	11.77
504.64	-2.73
504.85	8.12
505.06	4.02
505.27	2.32
505.48	0.20
505.68	6.11
505.89	-0.04
506.10	3.61
506.31	-2.80
506.52	9.59
506.73	-2.50
506.94	2.69
507.15	11.33
507.36	7.64
507.57	-2.77
507.77	14.95
507.98	3.65
508.19	-2.26
508.40	5.94
508.61	4.54
508.82	-8.54
509.03	14.67
509.24	-2.53
509.45	6.31
509.65	2.49
509.86	3.34
510.07	-0.96
510.28	6.41
510.49	7.57
510.70	1.60
510.91	8.60
511.11	7.71
511.32	1.70
511.53	5.80
511.74	15.59
511.95	5.97
512.16	-0.11
512.37	12.32
512.57	-3.89
512.78	8.36
512.99	-1.30
513.20	13.75
513.41	4.43
513.62	2.97
513.82	9.49
514.03	6.48
514.24	12.08
514.45	1.02
514.66	0.44
514.87	8.80
515.07	-4.75
515.28	4.74
515.49	-0.04
515.70	8.56
515.91	2.42
516.11	5.76
516.32	4.64
516.53	5.36
516.74	1.43
516.95	8.36
517.16	5.94
517.36	-0.52
517.57	-0.17
517.78	9.79
517.99	-1.57
518.20	-1.13
518.40	9.89
518.61	2.42
518.82	5.66
519.03	10.03
519.23	0.99
519.44	10.07
519.65	1.87
519.86	1.91
520.07	-5.57
520.27	5.87
520.48	3.03
520.69	20.92
520.90	14.81
521.10	7.10
521.31	10.68
521.52	6.75
521.73	8.36
521.94	2.21
522.14	4.43
522.35	9.96
522.56	2.39
522.77	17.30
522.97	4.37
523.18	3.03
523.39	6.11
523.60	20.75
523.80	-8.50
524.01	3.85
524.22	12.97
524.43	13.65
524.63	10.44
524.84	8.77
525.05	4.67
525.25	8.32
525.46	6.11
525.67	14.88
525.88	-0.48
526.08	9.52
526.29	-1.47
526.50	4.81
526.71	1.29
526.91	9.76
527.12	4.13
527.33	4.84
527.53	1.43
527.74	9.04
527.95	-3.18
528.16	0.68
528.36	-4.85
528.57	6.45
528.78	-4.99
528.98	9.83
529.19	5.42
529.40	14.64
529.60	0.34
529.81	17.30
530.02	12.86
530.22	3.38
530.43	5.42
530.64	12.11
530.85	6.14
531.05	3.48
531.26	6.75
531.47	8.84
531.67	3.31
531.88	8.22
532.09	5.22
532.29	9.96
532.50	9.62
532.71	17.37
532.91	3.99
533.12	12.32
533.33	-6.08
533.53	9.11
533.74	4.30
533.95	4.91
534.15	6.48
534.36	7.95
534.56	-3.59
534.77	7.81
534.98	3.58
535.18	6.14
535.39	-2.94
535.60	4.33
535.80	9.89
536.01	12.18
536.22	-0.07
536.42	-3.18
536.63	7.95
536.83	9.83
537.04	9.04
537.25	10.54
537.45	0.37
537.66	2.35
537.87	10.58
538.07	3.55
538.28	10.48
538.48	5.18
538.69	6.04
538.90	20.13
539.10	10.37
539.31	6.28
539.51	9.35
539.72	9.66
539.93	11.57
540.13	8.73
540.34	5.08
540.54	8.94
540.75	3.31
540.96	1.67
541.16	11.74
541.37	15.87
541.57	3.17
541.78	14.23
541.99	3.92
542.19	12.52
542.40	1.81
542.60	4.91
542.81	7.13
543.01	15.53
543.22	9.21
543.43	14.81
543.63	10.30
543.84	8.67
544.04	9.01
544.25	14.98
544.45	-3.08
544.66	9.52
544.87	3.82
545.07	10.65
545.28	6.65
545.48	9.66
545.69	9.66
545.89	15.53
546.10	0.58
546.30	15.56
546.51	14.91
546.71	10.17
546.92	8.53
547.13	15.63
547.33	13.04
547.54	15.08
547.74	10.27
547.95	9.18
548.15	2.97
548.36	16.18
548.56	5.53
548.77	15.08
548.97	13.99
549.18	11.50
549.38	18.09
549.59	17.88
549.79	17.68
550.00	31.47
550.20	60.48
550.41	98.74
550.61	281.42
550.82	467.68
551.02	1172.19
551.23	1638.99
551.43	3058.60
551.64	3754.61
551.84	5454.73
552.05	6418.74
552.25	8373.18
552.46	9557.49
552.66	11674.72
552.87	13128.40
553.07	15418.98
553.28	17162.11
553.48	19881.20
553.69	21993.27
553.89	24553.57
554.10	26751.04
554.30	29484.84
554.51	31901.75
554.71	34658.97
554.92	37340.17
555.12	40254.56
555.32	42588.09
555.53	45686.12
555.73	47593.80
555.94	50246.94
556.14	52818.54
556.35	54496.62
556.55	56539.02
556.76	58489.47
556.96	60537.24
557.17	61440.70
557.37	61617.40
557.57	63187.51
557.78	63340.67
557.98	63928.91
558.19	63808.76
558.39	64071.65
558.60	63653.53
558.80	63895.60
559.00	63547.68
559.21	63723.64
559.41	62068.23
559.62	61653.69
559.82	59962.23
560.03	58245.90
560.23	56482.33
560.43	54597.61
560.64	52688.77
560.84	50070.99
561.05	47533.66
561.25	45259.29
561.45	42436.23
561.66	39723.11
561.86	37300.71
562.07	34516.05
562.27	31776.52
562.47	29353.40
562.68	26594.92
562.88	24510.63
563.09	21594.84
563.29	19748.66
563.49	17080.64
563.70	15293.17
563.90	13012.11
564.11	11571.33
564.31	9452.43
564.51	8280.24
564.72	6374.37
564.92	5412.06
565.12	3754.81
565.33	3063.52
565.53	1694.42
565.74	1210.35
565.94	466.11
566.14	300.33
566.35	117.31
566.55	81.95
566.75	46.28
566.96	32.87
567.16	27.17
567.36	27.13
567.57	23.82
567.77	16.86
567.98	16.99
568.18	19.83
568.38	15.08
568.59	12.73
568.79	15.94
568.99	12.80
569.20	19.52
569.40	18.53
569.60	17.03
569.81	8.02
570.01	10.78
570.21	11.84
570.42	19.55
570.62	11.33
570.82	19.73
571.03	13.89
571.23	5.87
571.43	11.12
571.63	14.78
571.84	15.46
572.04	14.64
572.24	12.90
572.45	21.09
572.65	14.95
572.85	13.99
573.06	15.46
573.26	16.65
573.46	9.66
573.67	14.95
573.87	6.62
574.07	10.85
574.27	-3.86
574.48	12.59
574.68	13.24
574.88	12.45
575.09	5.80
575.29	19.59
575.49	8.19
575.69	5.18
575.90	11.50
576.10	13.07
576.30	3.58
576.51	11.67
576.71	6.24
576.91	7.81
577.11	8.22
577.32	20.00
577.52	9.45
577.72	14.37
577.92	7.74
578.13	12.97
578.33	7.64
578.53	14.88
578.73	8.32
578.94	5.29
579.14	10.00
579.34	1.67
579.54	7.13
579.75	2.52
579.95	4.91
580.15	11.84
580.35	7.57
580.56	18.63
580.76	13.85
580.96	11.36
581.16	1.74
581.37	9.59
581.57	5.08
581.77	7.92
581.97	9.01
582.17	12.32
582.38	7.44
582.58	12.63
582.78	12.01
582.98	15.56
583.19	5.46
583.39	7.37
583.59	14.74
583.79	4.47
583.99	0.88
584.20	8.15
584.40	8.43
584.60	8.63
584.80	10.44
585.00	10.78
585.21	6.72
585.41	9.28
585.61	4.77
585.81	11.64
586.01	2.52
586.22	5.36
586.42	3.96
586.62	11.12
586.82	9.04
587.02	17.10
587.22	4.71
587.43	10.99
587.63	3.75
587.83	7.68
588.03	5.53
588.23	9.76
588.43	5.32
588.64	11.23
588.84	3.99
589.04	7.47
589.24	5.29
589.44	7.95
589.64	15.15
589.85	12.22
590.05	-7.10
590.25	9.72
590.45	8.87
590.65	12.63
590.85	1.70
591.05	0.51
591.26	1.43
591.46	11.02
591.66	0.06
591.86	5.39
592.06	7.61
592.26	5.05
592.46	-0.24
592.67	12.45
592.87	8.80
593.07	3.92
593.27	3.17
593.47	16.21
593.67	3.89
593.87	10.37
594.07	0.51
594.28	-5.26
594.48	7.20
594.68	13.79
594.88	4.33
595.08	5.63
595.28	0.37
595.48	3.82
595.68	4.43
595.88	4.67
596.08	8.29
596.29	10.99
596.49	3.92
596.69	-0.69
596.89	2.32
597.09	15.63
597.29	4.16
597.49	0.30
597.69	0.75
597.89	4.84
598.09	10.82
598.29	10.27
598.50	5.73
598.70	4.77
598.90	9.76
599.10	9.66
599.30	12.05
599.50	8.39
599.70	1.50
599.90	3.17
600.10	8.94
600.30	14.74
600.50	0.24
600.70	3.99
600.90	1.91
601.10	13.31
601.30	12.35
601.50	14.61
601.71	2.04
601.91	11.84
602.11	1.23
602.31	6.89
602.51	10.10
602.71	10.13
602.91	6.34
603.11	3.17
603.31	0.95
603.51	10.68
603.71	9.72
603.91	9.42
604.11	-2.73
604.31	3.58
604.51	9.72
604.71	4.40
604.91	2.04
605.11	3.79
605.31	7.98
605.51	10.17
605.71	2.08
605.91	10.99
606.11	6.58
606.31	16.62
606.51	-1.16
606.71	6.99
606.91	-4.82
607.11	4.77
607.31	7.20
607.51	5.49
607.71	-0.48
607.91	10.10
608.11	-3.76
608.31	1.50
608.51	6.86
608.71	12.76
608.91	6.00
609.11	7.20
609.31	7.44
609.51	3.85
609.71	12.52
609.91	5.63
610.11	-0.58
610.31	5.18
610.51	4.23
610.71	9.14
610.91	3.79
611.11	5.63
611.31	1.16
611.51	9.49
611.71	-4.65
611.91	4.71
612.11	5.39
612.31	9.93
612.51	-1.51
612.71	5.25
612.90	3.75
613.10	7.03
613.30	0.82
613.50	10.71
613.70	1.46
613.90	15.22
614.10	3.44
614.30	14.67
614.50	1.57
614.70	4.74
614.90	5.29
615.10	1.57
615.30	5.70
615.50	19.21
615.70	-3.25
615.90	6.75
616.09	4.54
616.29	1.87
616.49	8.43
616.69	3.75
616.89	3.79
617.09	6.14
617.29	-2.02
617.49	8.97
617.69	-5.26
617.89	7.85
618.09	9.83
618.28	15.56
618.48	0.71
618.68	3.82
618.88	2.28
619.08	7.33
619.28	-4.20
619.48	6.28
619.68	3.58
619.88	8.87
620.08	-7.31
620.27	9.18
620.47	3.55
620.67	15.77
620.87	1.12
621.07	12.39
621.27	1.50
621.47	8.39
621.67	2.66
621.86	5.53
622.06	4.64
622.26	6.04
622.46	4.16
622.66	6.75
622.86	9.55
623.06	8.09
623.25	4.02
623.45	12.63
623.65	-1.95
623.85	14.23
624.05	-3.86
624.25	0.64
624.45	5.39
624.64	14.02
624.84	2.08
625.04	8.67
625.24	5.87
625.44	7.13
625.64	9.28
625.83	7.64
626.03	13.92
626.23	11.91
626.43	2.49
626.63	4.95
626.83	-3.11
627.02	15.39
627.22	4.84
627.42	2.97
627.62	10.20
627.82	8.80
628.02	-3.25
628.21	9.25
628.41	4.74
628.61	11.57
628.81	6.04
629.01	7.03
629.20	2.80
629.40	10.65
629.60	8.67
629.80	12.97
630.00	1.67
630.19	7.27
630.39	5.97
630.59	5.94
630.79	-1.30
630.99	3.85
631.18	4.26
631.38	3.27
631.58	3.61
631.78	6.28
631.98	0.34
632.17	10.34
632.37	1.67
632.57	7.81
632.77	-0.72
632.96	4.06
633.16	-2.02
633.36	3.20
633.56	9.96
633.76	8.09
633.95	1.50
634.15	9.08
634.35	0.68
634.55	11.64
634.74	4.67
634.94	16.48
635.14	-8.20
635.34	10.13
635.53	8.32
635.73	6.55
635.93	3.00
636.13	2.25
636.32	-1.71
636.52	-0.75
636.72	6.93
636.92	7.16
637.11	-7.75
637.31	16.89
637.51	7.27
637.70	6.72
637.90	14.30
638.10	1.43
638.30	-3.45
638.49	4.02
638.69	1.67
638.89	5.80
639.09	1.43
639.28	6.17
639.48	5.36
639.68	14.78
639.87	4.77
640.07	11.94
640.27	-3.45
640.47	6.11
640.66	4.57
640.86	10.75
641.06	1.50
641.25	-2.73
641.45	-1.64
641.65	3.92
641.84	1.02
642.04	4.30
642.24	-1.10
642.44	7.74
642.63	1.53
642.83	9.08
643.03	3.14
643.22	3.82
643.42	6.45
643.62	5.59
643.81	7.06
644.01	8.56
644.21	0.34
644.40	3.48
644.60	1.46
644.80	7.40
644.99	-4.13
645.19	19.04
645.39	5.53
645.58	6.96
645.78	4.88
645.98	4.26
646.17	8.73
646.37	3.48
646.57	-0.35
646.76	11.84
646.96	5.01
647.16	4.06
647.35	1.81
647.55	2.11
647.75	5.53
647.94	6.72
648.14	3.17
648.33	9.52
648.53	-2.53
648.73	4.30
648.92	-4.10
649.12	8.26
649.32	5.53
649.51	0.20
649.71	7.74
649.90	11.57
650.10	8.67
650.30	11.16
650.49	-3.42
650.69	10.54
650.89	1.57
651.08	2.86
651.28	4.60
651.47	4.23
651.67	3.31
651.87	0.44
652.06	4.98
652.26	7.20
652.45	4.02
652.65	10.54
652.85	-0.69
653.04	5.01
653.24	-3.01
653.43	9.21
653.63	10.24
653.83	0.82
654.02	-1.23
654.22	8.09
654.41	10.20
654.61	6.58
654.81	9.28
655.00	14.84
655.20	-0.21
655.39	8.77
655.59	-0.75
655.78	5.56
655.98	-0.04
656.18	9.01
656.37	-0.99
656.57	11.87
656.76	0.54
656.96	7.54
657.15	-2.60
657.35	7.47
657.55	-0.11
657.74	11.60
657.94	-2.43
658.13	1.84
658.33	2.69
658.52	-1.74
658.72	3.14
658.91	7.23
659.11	7.81
659.30	15.66
659.50	6.45
659.70	17.92
659.89	0.13
660.09	10.37
660.28	3.14
660.48	7.51
660.67	7.23
660.87	6.96
661.06	-0.79
661.26	0.61
661.45	-3.04
661.65	5.53
661.84	1.94
662.04	2.83
662.23	-1.16
662.43	3.14
662.62	-1.16
662.82	3.72
663.01	3.48
663.21	7.27
663.41	-1.78
663.60	1.12
663.80	3.89
663.99	1.53
664.19	2.32
664.38	2.93
664.58	-1.57
664.77	-0.21
664.97	-3.89
665.16	6.93
665.35	11.77
665.55	7.71
665.74	2.66
665.94	1.19
666.13	1.81
666.33	17.06
666.52	4.67
666.72	7.78
666.91	11.77
667.11	8.67
667.30	-1.16
667.50	7.85
667.69	0.27
667.89	11.64
668.08	5.97
668.28	13.14
668.47	1.09
668.67	8.80
668.86	8.09
669.05	3.03
669.25	-3.45
669.44	-0.79
669.64	0.20
669.83	8.39
670.03	7.92
670.22	11.33
670.42	-6.08
670.61	11.26
670.81	7.51
671.00	-0.62
671.19	-1.16
671.39	9.66
671.58	3.65
671.78	4.67
671.97	1.57
672.17	-0.35
672.36	-2.97
672.55	0.13
672.75	1.43
672.94	14.61
673.14	4.64
673.33	-0.17
673.53	-4.34
673.72	13.92
673.91	11.70
674.11	7.57
674.30	-1.47
674.50	-2.05
674.69	8.60
674.88	11.33
675.08	0.27
675.27	5.46
675.47	-1.23
675.66	17.51
675.85	-1.88
676.05	5.42
676.24	8.50
676.44	10.78
676.63	4.40
676.82	4.67
677.02	1.74
677.21	6.62
677.41	1.02
677.60	8.90
677.79	8.77
677.99	1.19
678.18	7.71
678.37	14.98
678.57	3.44
678.76	7.95
678.96	-1.57
679.15	-1.16
679.34	7.54
679.54	15.36
679.73	4.47
679.92	8.67
680.12	-2.46
680.31	13.51
680.51	6.72
680.70	8.02
680.89	3.51
681.09	13.21
681.28	2.01
681.47	7.23
681.67	1.05
681.86	8.94
682.05	9.69
682.25	11.43
682.44	-2.43
682.63	1.98
682.83	-0.89
683.02	5.94
683.21	1.05
683.41	4.64
683.60	-5.74
683.79	8.26
683.99	4.43
684.18	10.10
684.37	7.74
684.57	9.35
684.76	0.03
684.95	11.98
685.15	-0.79
685.34	16.48
685.53	-1.71
685.73	5.70
685.92	4.02
686.11	13.68
686.31	0.06
686.50	13.89
686.69	0.10
686.88	6.69
687.08	-0.04
687.27	9.89
687.46	3.96
687.66	15.80
687.85	4.16
688.04	6.11
688.24	6.58
688.43	16.65
688.62	-2.39
688.81	-1.23
689.01	8.02
689.20	8.87
689.39	-3.89
689.59	5.29
689.78	4.47
689.97	0.71
690.16	-8.26
690.36	3.58
690.55	2.32
690.74	10.03
690.93	-0.35
691.13	7.51
691.32	8.56
691.51	11.16
691.70	10.82
