337,57	-124,69
337,79	-124,69
338,02	-124,69
338,24	-120,18
338,47	-103,39
338,69	-0,58
338,92	4,13
339,14	20,92
339,36	68,64
339,59	89,32
339,81	23,79
340,04	46,52
340,26	74,17
340,49	47,34
340,71	87,28
340,93	46,11
341,16	41,40
341,38	-2,63
341,61	48,77
341,83	142,37
342,05	78,67
342,28	53,69
342,50	78,06
342,73	24,40
342,95	119,63
343,17	15,80
343,40	54,30
343,62	32,59
343,85	55,12
344,07	38,33
344,29	55,12
344,52	15,39
344,74	58,19
344,97	21,95
345,19	28,70
345,41	63,11
345,64	54,51
345,86	136,43
346,08	73,76
346,31	15,80
346,53	33,82
346,76	53,48
346,98	161,00
347,20	112,67
347,43	39,56
347,65	76,63
347,87	107,14
348,10	60,45
348,32	109,19
348,54	95,47
348,77	93,62
348,99	111,03
349,21	127,01
349,44	111,44
349,66	106,73
349,88	87,07
350,11	80,52
350,33	99,15
350,55	142,37
350,78	101,61
351,00	210,77
351,22	177,80
351,45	84,41
351,67	97,31
351,89	98,74
352,12	91,58
352,34	156,09
352,56	133,76
352,79	125,37
353,01	122,30
353,23	152,40
353,45	165,10
353,68	212,41
353,90	196,64
354,12	157,93
354,35	168,38
354,57	168,58
354,79	158,95
355,01	232,48
355,24	153,83
355,46	198,89
355,68	108,57
355,91	219,98
356,13	171,86
356,35	163,26
356,57	198,48
356,80	118,00
357,02	134,58
357,24	168,17
357,46	180,66
357,69	185,17
357,91	212,41
358,13	154,45
358,35	156,70
358,58	216,71
358,80	154,65
359,02	181,89
359,24	175,75
359,47	218,35
359,69	188,04
359,91	87,89
360,13	221,42
360,36	140,32
360,58	179,84
360,80	146,46
361,02	120,86
361,25	185,99
361,47	197,25
361,69	205,03
361,91	177,80
362,13	149,94
362,36	239,03
362,58	154,86
362,80	182,92
363,02	141,34
363,25	182,30
363,47	178,00
363,69	213,84
363,91	317,06
364,13	176,16
364,36	171,04
364,58	134,79
364,80	168,38
365,02	229,81
365,24	198,28
365,47	117,18
365,69	151,38
365,91	166,12
366,13	205,24
366,35	169,81
366,57	216,09
366,80	216,91
367,02	226,33
367,24	241,69
367,46	264,43
367,68	268,11
367,90	262,99
368,13	295,14
368,35	291,05
368,57	355,56
368,79	325,25
369,01	341,02
369,23	324,02
369,46	341,22
369,68	335,28
369,90	341,84
370,12	421,30
370,34	378,29
370,56	476,39
370,78	403,89
371,01	456,52
371,23	464,10
371,45	505,68
371,67	526,77
371,89	626,71
372,11	650,47
372,33	607,05
372,56	720,10
372,78	871,65
373,00	1005,18
373,22	1371,15
373,44	1986,97
373,66	2463,33
373,88	2692,29
374,10	3186,26
374,32	3873,36
374,55	4559,43
374,77	5262,08
374,99	6270,71
375,21	7176,73
375,43	8088,48
375,65	9478,85
375,87	10781,56
376,09	12235,01
376,31	14117,30
376,53	15695,46
376,75	17365,58
376,98	19168,61
377,20	21106,40
377,42	23477,95
377,64	26043,64
377,86	27592,72
378,08	30383,49
378,30	32969,46
378,52	34953,74
378,74	37334,91
378,96	39469,31
379,18	41989,13
379,40	43609,89
379,62	47032,66
379,84	48730,42
380,07	50282,38
380,29	52400,79
380,51	54858,36
380,73	55791,62
380,95	55787,73
381,17	56662,41
381,39	58747,24
381,61	59371,88
381,83	58466,06
382,05	58795,37
382,27	59153,15
382,49	59236,50
382,71	59045,84
382,93	57766,27
383,15	56194,86
383,37	54788,11
383,59	54537,85
383,81	54082,18
384,03	53642,48
