337.57	-15.98
337.79	-15.98
338.02	-15.98
338.24	-30.52
338.47	-0.41
338.69	4.71
338.92	12.49
339.14	3.07
339.36	19.25
339.59	5.32
339.81	10.03
340.04	-8.61
340.26	-12.91
340.49	15.56
340.71	28.05
340.93	-3.49
341.16	20.27
341.38	-15.77
341.61	-2.87
341.83	21.91
342.05	23.96
342.28	3.68
342.50	7.16
342.73	11.67
342.95	2.66
343.17	-7.99
343.40	21.91
343.62	5.73
343.85	9.42
344.07	8.60
344.29	13.31
344.52	8.19
344.74	17.81
344.97	-0.82
345.19	4.30
345.41	8.60
345.64	13.10
345.86	15.56
346.08	10.03
346.31	-7.79
346.53	-17.21
346.76	12.08
346.98	27.44
347.20	7.57
347.43	2.86
347.65	-6.56
347.87	37.27
348.10	-11.68
348.32	10.03
348.54	16.58
348.77	1.22
348.99	20.47
349.21	29.28
349.44	13.92
349.66	18.22
349.88	10.64
350.11	-2.05
350.33	22.32
350.55	1.63
350.78	1.02
351.00	32.56
351.22	28.67
351.45	-4.72
351.67	9.83
351.89	16.38
352.12	-7.58
352.34	18.02
352.56	6.75
352.79	10.44
353.01	6.75
353.23	17.40
353.45	22.73
353.68	16.99
353.90	18.84
354.12	29.28
354.35	12.28
354.57	28.26
354.79	27.03
355.01	31.12
355.24	13.72
355.46	22.93
355.68	-6.76
355.91	20.47
356.13	25.59
356.35	6.14
356.57	23.96
356.80	6.34
357.02	-14.14
357.24	18.63
357.46	10.44
357.69	14.74
357.91	12.69
358.13	15.97
358.35	8.39
358.58	16.17
358.80	3.27
359.02	5.32
359.24	-18.85
359.47	35.63
359.69	2.66
359.91	-0.82
360.13	7.98
360.36	17.61
360.58	3.27
360.80	-9.43
361.02	11.87
361.25	6.14
361.47	47.30
361.69	16.79
361.91	23.14
362.13	-1.03
362.36	20.47
362.58	12.69
362.80	16.58
363.02	10.44
363.25	3.07
363.47	-11.88
363.69	11.46
363.91	36.45
364.13	12.08
364.36	9.62
364.58	13.10
364.80	28.26
365.02	15.15
365.24	5.32
365.47	-9.43
365.69	16.17
365.91	1.43
366.13	21.50
366.35	-4.31
366.57	6.55
366.80	3.48
367.02	10.85
367.24	7.78
367.46	39.11
367.68	38.09
367.90	4.50
368.13	13.51
368.35	30.10
368.57	42.18
368.79	7.37
369.01	5.32
369.23	10.85
369.46	5.32
369.68	28.67
369.90	-15.77
370.12	20.47
370.34	11.46
370.56	25.19
370.78	1.63
371.01	24.78
371.23	14.54
371.45	41.77
371.67	21.70
371.89	38.91
372.11	28.46
372.33	-20.28
372.56	15.56
372.78	28.87
373.00	4.71
373.22	12.28
373.44	16.38
373.66	25.19
373.88	-7.99
374.10	2.86
374.32	22.93
374.55	15.35
374.77	6.55
374.99	31.53
375.21	7.78
375.43	36.45
375.65	16.58
375.87	23.55
376.09	-1.23
376.31	12.90
376.53	-8.20
376.75	7.98
376.98	29.69
377.20	14.13
377.42	-1.03
377.64	11.26
377.86	11.87
378.08	16.99
378.30	21.70
378.52	-2.26
378.74	12.28
378.96	4.30
379.18	2.86
379.40	22.32
379.62	21.29
379.84	-12.91
380.07	10.03
380.29	22.32
380.51	8.60
380.73	28.67
380.95	-5.33
381.17	2.86
381.39	23.55
381.61	-7.38
381.83	21.29
382.05	17.20
382.27	14.95
382.49	27.64
382.71	4.50
382.93	-16.59
383.15	25.39
383.37	6.14
383.59	21.70
383.81	30.10
384.03	-1.44
384.25	15.15
384.47	4.50
384.69	15.97
384.91	-12.50
385.13	38.50
385.35	16.58
385.57	24.37
385.79	11.87
386.01	15.56
386.23	5.52
386.45	18.63
386.67	18.02
386.89	40.54
387.11	21.91
387.33	48.94
387.55	4.30
387.77	9.21
387.99	27.23
388.21	4.09
388.43	23.75
388.65	11.46
388.87	-1.23
389.09	28.46
389.31	7.98
389.53	12.69
389.75	6.96
389.97	17.81
390.19	11.05
390.41	3.48
390.63	8.39
390.85	10.03
391.07	20.68
391.29	33.99
391.51	5.73
391.72	12.90
391.94	16.17
392.16	15.97
392.38	14.13
392.60	16.99
392.82	7.16
393.04	-7.38
