337.57	2.50
337.79	2.50
338.02	2.50
338.24	-8.73
338.47	-6.03
338.69	-4.81
338.92	2.09
339.14	-5.56
339.36	2.60
339.59	-0.85
339.81	2.33
340.04	-5.01
340.26	4.00
340.49	1.00
340.71	4.07
340.93	14.48
341.16	3.08
341.38	-3.03
341.61	4.75
341.83	-3.07
342.05	11.41
342.28	-15.42
342.50	5.47
342.73	1.30
342.95	4.27
343.17	-0.30
343.40	-4.84
343.62	-4.26
343.85	6.80
344.07	-1.94
344.29	4.17
344.52	0.59
344.74	7.48
344.97	1.17
345.19	-8.53
345.41	5.54
345.64	0.93
345.86	4.75
346.08	9.22
346.31	-1.97
346.53	1.54
346.76	5.40
346.98	-0.06
347.20	0.55
347.43	9.53
347.65	0.62
347.87	6.90
348.10	-10.30
348.32	4.41
348.54	7.28
348.77	-2.08
348.99	-6.51
349.21	5.84
349.44	-0.61
349.66	-0.54
349.88	3.93
350.11	6.73
350.33	-2.96
350.55	-2.93
350.78	1.51
351.00	0.21
351.22	4.65
351.45	3.76
351.67	-0.88
351.89	3.52
352.12	-9.04
352.34	1.71
352.56	0.66
352.79	5.47
353.01	0.21
353.23	-0.33
353.45	5.26
353.68	7.75
353.90	5.30
354.12	5.67
354.35	-1.73
354.57	5.47
354.79	10.69
355.01	9.97
355.24	3.04
355.46	5.54
355.68	12.81
355.91	3.28
356.13	0.72
356.35	3.52
356.57	3.97
356.80	2.43
357.02	1.00
357.24	7.96
357.46	6.36
357.69	-1.60
357.91	4.21
358.13	4.99
358.35	-6.99
358.58	12.77
358.80	0.25
359.02	9.15
359.24	1.37
359.47	0.08
359.69	-4.64
359.91	6.18
360.13	2.91
360.36	3.04
360.58	2.23
360.80	-4.29
361.02	2.16
361.25	4.65
361.47	4.24
361.69	7.69
361.91	5.95
362.13	10.79
362.36	3.25
362.58	0.69
362.80	4.10
363.02	3.86
363.25	0.66
363.47	12.23
363.69	3.73
363.91	7.24
364.13	5.13
364.36	4.21
364.58	3.83
364.80	-1.63
365.02	4.96
365.24	7.62
365.47	6.29
365.69	1.78
365.91	0.79
366.13	6.66
366.35	4.99
366.57	1.37
366.80	-3.10
367.02	6.25
367.24	10.35
367.46	3.49
367.68	7.55
367.90	8.13
368.13	-4.70
368.35	13.32
368.57	-2.42
368.79	15.50
369.01	2.09
369.23	10.90
369.46	10.45
369.68	10.62
369.90	2.64
370.12	2.57
370.34	-6.79
370.56	8.47
370.78	-0.64
371.01	8.40
371.23	2.64
371.45	2.19
371.67	-0.44
371.89	12.23
372.11	-2.38
372.33	13.52
372.56	-3.47
372.78	12.06
373.00	4.48
373.22	-1.02
373.44	-0.54
373.66	3.83
373.88	-2.14
374.10	4.58
374.32	1.47
374.55	11.13
374.77	-6.44
374.99	15.16
375.21	3.08
375.43	10.86
375.65	-1.73
375.87	4.27
376.09	0.35
376.31	3.66
376.53	10.86
376.75	6.83
376.98	7.55
377.20	-0.57
377.42	5.67
377.64	9.53
377.86	-5.63
378.08	11.82
378.30	3.73
378.52	3.04
378.74	-2.69
378.96	7.96
379.18	2.23
379.40	17.21
379.62	3.39
379.84	6.77
380.07	3.39
380.29	5.71
380.51	0.11
380.73	6.63
380.95	-5.25
381.17	7.75
381.39	5.20
381.61	11.27
381.83	0.66
382.05	10.31
