File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Mon Feb 25 16:37:42 CET 2019
Utente: Studente
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB4F01341
Tempo di integrazione (usec): 19000 (USB4F01341)
Media Spettri: 10 (USB4F01341)
Appiattimento Boxcar: 0 (USB4F01341)
Correggi Oscurità Elettronica: Si (USB4F01341)
Strobo/Lampada Abilitato: No (USB4F01341)
Correct for Detector Non-linearity: No (USB4F01341)
Correggi Stray Light: No (USB4F01341)
Numero di Pixel nello Spettro Elaborato: 3648
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
337,57	-13,81
337,79	-13,81
338,02	-13,81
338,24	-17,49
338,47	-24,66
338,69	6,88
338,92	9,75
339,14	1,76
339,36	20,60
339,59	6,06
339,81	-7,25
340,04	27,97
340,26	3,40
340,49	10,57
340,71	22,65
340,93	19,58
341,16	2,99
341,38	-8,69
341,61	19,17
341,83	-12,17
342,05	16,30
342,28	15,07
342,50	27,36
342,73	6,67
342,95	28,59
343,17	16,50
343,40	-7,66
343,62	5,24
343,85	-3,57
344,07	-11,35
344,29	34,32
344,52	-0,90
344,74	3,81
344,97	12,82
345,19	7,70
345,41	21,62
345,64	14,25
345,86	28,59
346,08	24,29
346,31	3,60
346,53	-4,59
346,76	-14,22
346,98	17,53
347,20	31,66
347,43	30,43
347,65	11,38
347,87	9,95
348,10	17,53
348,32	26,74
348,54	13,43
348,77	17,53
348,99	2,17
349,21	7,49
349,44	10,77
349,66	23,88
349,88	19,78
350,11	17,12
350,33	-6,64
350,55	20,40
350,78	-21,18
351,00	15,28
351,22	3,60
351,45	21,83
351,67	-5,00
351,89	-2,75
352,12	-1,11
352,34	9,75
352,56	4,22
352,79	8,52
353,01	9,95
353,23	0,53
353,45	13,43
353,68	34,32
353,90	12,00
354,12	13,02
354,35	14,46
354,57	5,65
354,79	2,17
355,01	24,29
355,24	-6,43
355,46	15,68
355,68	6,67
355,91	14,46
356,13	18,96
356,35	15,28
356,57	6,06
356,80	-2,75
357,02	12,61
357,24	-0,70
357,46	-3,98
357,69	7,08
357,91	-3,16
358,13	4,42
358,35	-0,90
358,58	24,90
358,80	18,76
359,02	17,12
359,24	26,95
359,47	30,64
359,69	8,72
359,91	-2,34
360,13	13,43
360,36	24,29
360,58	13,84
360,80	-0,49
361,02	5,04
361,25	16,50
361,47	15,48
361,69	3,60
361,91	5,85
362,13	-15,03
362,36	10,16
362,58	15,28
362,80	4,01
363,02	17,73
363,25	11,79
363,47	43,54
363,69	28,79
363,91	24,49
364,13	13,02
364,36	-10,94
364,58	1,76
364,80	-11,35
365,02	10,97
365,24	19,58
365,47	7,70
365,69	-0,90
365,91	-8,07
366,13	-3,77
366,35	-1,11
366,57	6,67
366,80	8,31
367,02	32,48
367,24	0,94
367,46	16,30
367,68	36,98
367,90	18,14
368,13	-2,75
368,35	20,19
368,57	8,72
368,79	5,04
369,01	28,79
369,23	13,84
369,46	0,94
369,68	13,64
369,90	12,20
370,12	9,34
370,34	-12,78
370,56	16,09
370,78	6,47
371,01	24,70
371,23	-2,34
371,45	1,96
371,67	0,94
371,89	7,70
372,11	15,28
372,33	1,55
372,56	28,59
372,78	18,55
373,00	37,19
373,22	17,73
373,44	28,59
373,66	59,72
373,88	36,16
374,10	49,89
374,32	60,33
374,55	92,69
374,77	91,26
374,99	108,05
375,21	108,05
375,43	137,13
375,65	148,60
375,87	158,63
376,09	171,13
376,31	192,42
376,53	167,85
376,75	178,09
376,98	205,12
377,20	220,69
377,42	207,37
377,64	191,40
377,86	209,42
378,08	220,89
378,30	210,86
378,52	223,55
378,74	213,31
378,96	197,75
379,18	218,84
379,40	220,28
379,62	210,24
379,84	167,03
380,07	188,94
380,29	164,57
380,51	178,29
380,73	170,92
380,95	144,30
381,17	128,94
381,39	133,44
381,61	95,56
381,83	90,23
382,05	69,75
382,27	65,04
382,49	49,48
382,71	41,90
382,93	44,77
383,15	49,07
383,37	42,92
383,59	27,15
383,81	31,86
384,03	13,84
384,25	22,44
384,47	8,31
384,69	3,81
384,91	15,07
385,13	46,20
385,35	18,35
385,57	7,29
385,79	11,59
386,01	0,53
386,23	5,04
386,45	23,06
386,67	11,59
386,89	22,24
387,11	18,76
387,33	25,11
387,55	25,31
387,77	23,47
387,99	22,65
388,21	12,82
388,43	-10,73
388,65	18,96
388,87	4,01
389,09	26,33
389,31	41,69
389,53	4,22
389,75	0,12
389,97	13,43
390,19	16,71
390,41	24,70
390,63	14,25
390,85	13,02
391,07	10,97
391,29	7,08
391,51	-0,49
391,72	25,72
391,94	17,12
392,16	9,54
392,38	14,66
392,60	1,55
392,82	17,12
393,04	-3,36
393,26	22,03
393,48	12,00
393,70	-5,61
393,92	17,53
394,14	26,74
394,36	22,03
394,58	29,00
394,80	2,78
395,01	-2,95
395,23	19,37
395,45	-7,46
395,67	5,45
395,89	-2,95
396,11	-5,20
396,33	25,31
396,55	24,90
396,77	14,66
396,99	15,68
397,21	17,73
397,42	18,35
397,64	4,22
397,86	-3,16
398,08	-11,96
398,30	28,59
398,52	19,78
398,74	26,54
398,96	24,08
399,17	-1,31
399,39	14,66
399,61	26,33
399,83	18,55
400,05	24,90
400,27	18,55
400,49	9,54
400,71	-10,94
400,92	-2,95
401,14	9,54
401,36	24,29
401,58	8,93
401,80	15,28
402,02	4,01
402,24	9,75
402,45	-7,25
402,67	42,92
402,89	7,49
403,11	11,38
403,33	20,60
403,55	36,16
403,76	7,90
403,98	15,48
404,20	19,78
404,42	4,01
404,64	10,97
404,86	14,05
405,07	-4,59
405,29	16,09
405,51	-6,23
405,73	25,11
405,95	17,53
406,17	20,40
406,38	10,16
406,60	36,57
406,82	-0,90
407,04	6,88
407,26	-6,64
407,47	34,12
407,69	7,08
407,91	19,17
408,13	3,60
408,35	28,38
408,56	8,52
408,78	22,85
409,00	8,72
409,22	32,27
409,44	-1,11
409,65	10,97
409,87	8,31
410,09	23,88
410,31	-2,54
410,52	22,44
410,74	21,42
410,96	7,08
411,18	5,45
411,40	16,71
411,61	3,40
411,83	39,44
412,05	12,00
412,27	-10,94
412,48	7,70
412,70	15,68
412,92	4,01
413,14	8,72
413,35	1,96
413,57	15,89
413,79	4,22
414,01	11,79
414,22	30,84
414,44	17,12
414,66	-5,41
414,87	-10,12
415,09	10,77
415,31	13,84
415,53	10,97
415,74	16,50
415,96	27,15
416,18	9,34
416,40	2,78
416,61	19,78
416,83	11,38
417,05	12,41
417,26	17,32
417,48	2,58
417,70	18,35
417,92	38,42
418,13	18,76
418,35	-0,49
418,57	-14,83
418,78	9,54
419,00	13,84
419,22	34,94
419,43	22,44
419,65	12,61
419,87	22,44
420,09	18,76
420,30	3,19
420,52	5,24
420,74	-5,41
420,95	3,40
421,17	7,08
421,39	22,03
421,60	-13,60
421,82	22,24
422,04	37,19
422,25	12,82
422,47	12,41
422,69	42,72
422,90	24,90
423,12	31,45
423,34	4,42
423,55	21,21
423,77	0,53
423,99	23,26
424,20	32,68
424,42	7,49
424,64	14,25
424,85	8,72
425,07	7,90
425,28	22,24
425,50	10,77
425,72	15,48
425,93	-1,52
426,15	23,06
426,37	14,87
426,58	38,42
426,80	14,66
427,01	-7,66
427,23	20,60
427,45	8,31
427,66	8,93
427,88	-5,41
428,10	0,33
428,31	15,48
428,53	-3,16
428,74	12,61
428,96	14,25
429,18	12,61
429,39	10,36
429,61	2,37
429,82	1,76
430,04	25,52
430,26	-6,84
430,47	10,36
430,69	9,54
430,90	6,88
431,12	9,75
431,34	41,69
431,55	7,08
431,77	13,43
431,98	-4,79
432,20	33,30
432,41	5,24
432,63	16,91
432,85	17,32
433,06	4,01
433,28	-11,96
433,49	10,97
433,71	0,33
433,92	0,33
434,14	17,12
434,35	-2,75
434,57	10,16
434,79	8,72
435,00	18,35
435,22	7,90
435,43	5,24
435,65	4,42
435,86	10,36
436,08	15,89
436,29	3,40
436,51	32,68
436,72	10,16
436,94	19,99
437,16	24,70
437,37	25,11
437,59	19,37
437,80	37,19
438,02	22,44
438,23	17,94
438,45	34,53
438,66	-3,98
438,88	30,43
439,09	32,07
439,31	30,84
439,52	34,94
439,74	3,81
439,95	7,08
440,17	3,81
440,38	24,90
440,60	15,28
440,81	5,04
441,03	6,26
441,24	7,08
441,46	33,30
441,67	19,37
441,89	48,86
442,10	16,71
442,32	30,84
442,53	-7,05
442,75	12,61
442,96	4,63
443,18	9,95
443,39	-1,31
443,61	-8,48
443,82	18,55
444,04	6,67
444,25	19,37
444,46	17,94
444,68	11,59
444,89	-0,90
445,11	8,93
445,32	11,59
445,54	16,09
445,75	12,61
445,97	16,09
446,18	41,28
446,40	26,54
446,61	-1,11
446,82	22,65
447,04	12,82
447,25	16,71
447,47	1,35
447,68	17,32
447,90	-1,11
448,11	27,15
448,32	36,16
448,54	34,12
448,75	12,41
448,97	38,42
449,18	21,21
449,40	14,05
449,61	0,73
449,82	10,57
450,04	17,12
450,25	5,65
450,47	9,75
450,68	8,11
450,89	7,70
451,11	18,55
451,32	-1,52
451,54	28,59
451,75	-3,57
451,96	1,35
452,18	-0,70
452,39	23,06
452,61	12,82
452,82	8,72
453,03	-7,25
453,25	24,08
453,46	-1,31
453,68	7,08
453,89	38,83
454,10	26,74
454,32	11,59
454,53	16,91
454,74	6,88
454,96	27,77
455,17	-18,72
455,39	6,88
455,60	2,17
455,81	17,12
456,03	4,01
456,24	18,76
456,45	-6,43
456,67	-13,81
456,88	18,76
457,09	31,86
457,31	8,72
457,52	17,94
457,73	14,25
457,95	6,47
458,16	-0,70
458,37	17,12
458,59	4,22
458,80	7,70
459,01	24,90
459,23	41,08
459,44	19,99
459,65	15,48
459,87	16,91
460,08	-1,11
460,29	3,81
460,51	-0,90
460,72	50,71
460,93	20,80
461,15	34,94
461,36	35,96
461,57	9,54
461,79	13,02
462,00	-14,22
462,21	28,59
462,42	23,06
462,64	17,73
462,85	11,18
463,06	2,58
463,28	31,66
463,49	4,63
463,70	33,91
463,92	9,75
464,13	6,88
464,34	28,38
464,55	18,76
464,77	22,24
464,98	-11,96
465,19	17,94
465,40	2,37
465,62	8,31
465,83	31,66
466,04	15,68
466,26	11,59
466,47	19,99
466,68	11,79
466,89	13,84
467,11	0,12
467,32	24,29
467,53	3,81
467,74	11,79
467,96	24,90
468,17	3,19
468,38	17,73
468,59	23,88
468,81	16,50
469,02	17,32
469,23	23,06
469,44	34,53
469,66	2,37
469,87	22,65
470,08	-5,82
470,29	-3,36
470,50	17,53
470,72	-0,08
470,93	24,90
471,14	14,66
471,35	8,11
471,57	16,09
471,78	22,85
471,99	11,59
472,20	13,64
472,41	18,35
472,63	27,15
472,84	5,65
473,05	-7,46
473,26	-0,49
473,47	32,68
473,69	13,64
473,90	-1,93
474,11	16,91
474,32	19,58
474,53	36,78
474,75	1,14
474,96	10,57
475,17	16,71
475,38	22,24
475,59	35,55
475,80	-3,98
476,02	8,11
476,23	19,58
476,44	11,59
476,65	-0,90
476,86	35,35
477,08	30,23
477,29	17,73
477,50	28,79
477,71	2,58
477,92	28,59
478,13	6,06
478,34	8,11
478,56	7,70
478,77	19,99
478,98	16,71
479,19	33,30
479,40	7,70
479,61	14,87
479,83	3,19
480,04	2,99
480,25	18,76
480,46	12,20
480,67	-2,75
480,88	11,79
481,09	32,48
481,30	25,52
481,52	22,44
481,73	-2,13
481,94	22,85
482,15	30,23
482,36	17,73
482,57	34,32
482,78	23,06
482,99	8,72
483,21	23,26
483,42	31,66
483,63	4,63
483,84	17,12
484,05	10,36
484,26	-12,58
484,47	11,18
484,68	20,60
484,89	36,37
485,10	15,28
485,32	-10,53
485,53	14,25
485,74	19,78
485,95	25,52
486,16	13,84
486,37	27,56
486,58	39,24
486,79	35,96
487,00	5,45
487,21	25,72
487,42	24,49
487,63	13,43
487,85	10,97
488,06	6,26
488,27	10,36
488,48	16,30
488,69	16,50
488,90	26,13
489,11	24,08
489,32	64,63
489,53	17,53
489,74	0,33
489,95	8,11
490,16	27,15
490,37	8,31
490,58	43,74
490,79	22,24
491,00	14,25
491,21	29,61
491,42	40,47
491,63	6,06
491,84	19,99
492,06	17,53
492,27	9,75
492,48	20,60
492,69	27,56
492,90	30,23
493,11	32,07
493,32	-2,34
493,53	18,14
493,74	14,05
493,95	11,59
494,16	-8,89
494,37	17,32
494,58	40,47
494,79	23,88
495,00	17,32
495,21	31,45
495,42	14,46
495,63	26,74
495,84	11,59
496,05	17,53
496,26	37,39
496,47	38,62
496,68	16,50
496,89	16,91
497,10	24,70
497,31	31,86
497,52	8,31
497,73	19,99
497,94	21,83
498,15	20,19
498,36	38,83
498,57	23,26
498,78	7,29
498,98	36,57
499,19	14,87
499,40	25,31
499,61	13,02
499,82	24,08
500,03	15,28
500,24	32,27
500,45	19,58
500,66	16,09
500,87	35,55
501,08	16,71
501,29	43,95
501,50	2,37
501,71	6,67
501,92	32,89
502,13	19,78
502,34	21,21
502,55	18,55
502,76	15,89
502,97	19,37
503,17	34,73
503,38	36,57
503,59	28,18
503,80	3,81
504,01	16,91
504,22	8,52
504,43	49,89
504,64	-7,66
