File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Mon Feb 25 16:30:41 CET 2019
Utente: Studente
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB4F01341
Tempo di integrazione (usec): 70000 (USB4F01341)
Media Spettri: 10 (USB4F01341)
Appiattimento Boxcar: 0 (USB4F01341)
Correggi Oscurità Elettronica: Si (USB4F01341)
Strobo/Lampada Abilitato: No (USB4F01341)
Correct for Detector Non-linearity: No (USB4F01341)
Correggi Stray Light: No (USB4F01341)
Numero di Pixel nello Spettro Elaborato: 3648
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
337,57	-76,06
337,79	-76,06
338,02	-76,06
338,24	-77,09
338,47	-52,31
338,69	8,52
338,92	22,85
339,14	0,74
339,36	33,91
339,59	48,66
339,81	-10,53
340,04	31,05
340,26	45,38
340,49	23,88
340,71	51,53
340,93	19,58
341,16	34,73
341,38	2,58
341,61	24,49
341,83	75,08
342,05	28,79
342,28	37,19
342,50	57,26
342,73	17,12
342,95	35,76
343,17	1,15
343,40	23,06
343,62	18,14
343,85	9,13
344,07	17,73
344,29	9,95
344,52	9,34
344,74	26,54
344,97	13,02
345,19	17,53
345,41	21,22
345,64	24,29
345,86	64,84
346,08	40,26
346,31	-2,34
346,53	1,15
346,76	-10,73
346,98	100,27
347,20	66,27
347,43	30,43
347,65	31,25
347,87	63,81
348,10	2,78
348,32	40,06
348,54	26,95
348,77	44,15
348,99	47,84
349,21	60,95
349,44	31,46
349,66	36,58
349,88	32,07
350,11	24,70
350,33	23,06
350,55	31,66
350,78	3,81
351,00	83,68
351,22	31,87
351,45	13,23
351,67	15,07
351,89	1,76
352,12	4,83
352,34	23,88
352,56	18,96
352,79	33,30
353,01	23,26
353,23	50,09
353,45	27,15
353,68	64,84
353,90	47,02
354,12	32,68
354,35	36,58
354,57	51,94
354,79	54,39
355,01	62,79
355,24	28,38
355,46	44,36
355,68	-13,80
355,91	69,34
356,13	22,24
356,35	-6,23
356,57	30,23
356,80	-2,95
357,02	16,71
357,24	2,58
357,46	16,51
357,69	34,53
357,91	31,46
358,13	16,51
358,35	47,63
358,58	56,85
358,80	13,84
359,02	61,97
359,24	18,96
359,47	54,19
359,69	58,90
359,91	-10,32
360,13	45,59
360,36	20,40
360,58	41,90
360,80	18,14
361,02	13,84
361,25	15,89
361,47	39,24
361,69	47,63
361,91	39,24
362,13	34,53
362,36	71,60
362,58	19,17
362,80	55,42
363,02	19,58
363,25	46,82
363,47	22,44
363,69	31,25
363,91	106,82
364,13	30,64
364,36	11,18
364,58	33,50
364,80	37,60
365,02	44,97
365,24	24,49
365,47	-7,66
365,69	15,89
365,91	35,14
366,13	22,03
366,35	34,73
366,57	33,09
366,80	-4,38
367,02	24,29
367,24	36,78
367,46	35,14
367,68	51,53
367,90	37,60
368,13	80,81
368,35	39,65
368,57	53,98
368,79	58,90
369,01	57,46
369,23	24,29
369,46	37,60
369,68	27,56
369,90	4,22
370,12	75,49
370,34	10,98
370,56	39,65
370,78	33,50
371,01	30,84
371,23	48,66
371,45	38,01
371,67	43,33
371,89	65,66
372,11	97,60
372,33	24,90
372,56	28,18
372,78	70,37
373,00	31,66
373,22	30,64
373,44	27,15
373,66	24,90
373,88	19,58
374,10	48,45
374,32	12,82
374,55	41,49
374,77	22,03
374,99	43,13
375,21	27,56
375,43	45,59
375,65	45,38
375,87	49,68
376,09	39,65
376,31	24,49
376,53	33,30
376,75	31,46
376,98	55,21
377,20	65,45
377,42	27,97
377,64	13,02
377,86	31,05
378,08	33,91
378,30	15,69
378,52	29,00
378,74	32,27
378,96	33,71
379,18	37,80
379,40	53,57
379,62	71,60
379,84	2,78
380,07	71,39
380,29	35,55
380,51	12,82
380,73	37,60
380,95	0,53
381,17	12,20
381,39	29,61
381,61	14,87
381,83	33,50
382,05	31,05
382,27	34,94
382,49	36,99
382,71	-0,08
382,93	52,55
383,15	48,86
383,37	24,90
383,59	26,75
383,81	40,67
384,03	3,40
384,25	13,02
384,47	16,91
384,69	37,19
384,91	-6,23
385,13	46,61
385,35	20,40
385,57	63,40
385,79	47,22
386,01	-26,71
386,23	16,51
386,45	38,83
386,67	5,24
386,89	37,39
387,11	46,20
387,33	35,76
387,55	23,06
387,77	55,01
387,99	52,55
388,21	-6,02
388,43	51,12
388,65	28,59
388,87	6,06
389,09	15,07
389,31	35,35
389,53	21,83
389,75	53,78
389,97	5,45
390,19	59,51
390,41	21,63
390,63	22,85
390,85	32,68
391,07	70,57
391,29	55,01
391,51	15,89
391,72	44,36
391,94	53,98
392,16	1,76
392,38	59,10
392,60	25,52
392,82	18,35
393,04	3,81
393,26	23,26
393,48	21,83
393,70	36,17
393,92	36,99
394,14	40,67
394,36	23,06
394,58	90,03
394,80	18,55
395,01	-9,50
395,23	25,11
395,45	0,74
395,67	43,95
395,89	60,95
396,11	18,55
396,33	40,06
396,55	46,20
396,77	55,42
396,99	57,26
397,21	33,91
397,42	41,08
397,64	19,78
397,86	2,78
398,08	34,12
398,30	26,13
398,52	40,47
398,74	58,28
398,96	39,24
399,17	30,43
399,39	42,51
399,61	65,45
399,83	22,03
400,05	73,85
400,27	53,98
400,49	41,90
400,71	-20,97
400,92	41,49
401,14	42,92
401,36	57,26
401,58	60,13
401,80	68,52
402,02	39,85
402,24	61,77
402,45	13,64
402,67	66,27
402,89	38,42
403,11	73,64
403,33	59,31
403,55	23,26
403,76	17,94
403,98	83,06
404,20	36,37
404,42	53,37
404,64	23,26
404,86	27,77
405,07	13,02
405,29	60,74
405,51	14,46
405,73	50,50
405,95	37,19
406,17	76,92
406,38	25,52
406,60	25,31
406,82	37,80
407,04	42,31
407,26	57,26
407,47	10,36
407,69	16,91
407,91	41,49
408,13	55,42
408,35	50,71
408,56	48,86
408,78	51,12
409,00	9,75
409,22	49,07
409,44	1,35
409,65	56,65
409,87	56,85
410,09	62,99
410,31	41,08
410,52	55,21
410,74	71,80
410,96	5,65
411,18	18,96
411,40	46,82
411,61	35,35
411,83	47,43
412,05	20,19
412,27	36,17
412,48	41,29
412,70	50,50
412,92	21,63
413,14	35,76
413,35	13,64
413,57	34,12
413,79	44,15
414,01	75,28
414,22	26,34
414,44	62,18
414,66	54,60
414,87	69,14
415,09	38,83
415,31	40,26
415,53	53,57
415,74	65,25
415,96	66,07
416,18	64,02
416,40	42,31
416,61	70,16
416,83	49,27
417,05	18,76
417,26	22,03
417,48	25,11
417,70	97,81
417,92	60,13
418,13	59,92
418,35	56,03
418,57	46,82
418,78	63,20
419,00	77,53
419,22	81,84
419,43	80,61
