File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Mon Feb 25 16:47:08 CET 2019
Utente: Studente
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB4F01341
Tempo di integrazione (usec): 3000 (USB4F01341)
Media Spettri: 60 (USB4F01341)
Appiattimento Boxcar: 0 (USB4F01341)
Correggi Oscurità Elettronica: Si (USB4F01341)
Strobo/Lampada Abilitato: No (USB4F01341)
Correct for Detector Non-linearity: No (USB4F01341)
Correggi Stray Light: No (USB4F01341)
Numero di Pixel nello Spettro Elaborato: 3648
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
337,57	3,59
337,79	3,59
338,02	3,59
338,24	-5,96
338,47	0,32
338,69	-7,36
338,92	4,89
339,14	0,45
339,36	-0,09
339,59	-0,33
339,81	5,95
340,04	-4,70
340,26	6,73
340,49	-6,34
340,71	5,54
340,93	2,91
341,16	3,97
341,38	-12,31
341,61	2,33
341,83	-1,25
342,05	11,21
342,28	-4,49
342,50	5,61
342,73	3,46
342,95	6,63
343,17	9,50
343,40	10,52
343,62	-1,01
343,85	6,60
344,07	-5,83
344,29	-2,34
344,52	0,08
344,74	3,19
344,97	-2,92
345,19	3,42
345,41	-2,62
345,64	-0,19
345,86	0,63
346,08	9,06
346,31	1,07
346,53	6,60
346,76	3,42
346,98	11,45
347,20	12,81
347,43	1,00
347,65	-5,18
347,87	4,58
348,10	6,26
348,32	4,14
348,54	2,33
348,77	-0,23
348,99	0,11
349,21	-1,12
349,44	6,09
349,66	3,39
349,88	-6,85
350,11	5,92
350,33	3,56
350,55	3,63
350,78	-3,57
351,00	8,10
351,22	2,57
351,45	8,41
351,67	1,10
351,89	7,28
352,12	-6,71
352,34	3,63
352,56	10,80
352,79	-2,41
353,01	-0,57
353,23	4,55
353,45	1,07
353,68	8,71
353,90	-6,92
354,12	6,15
354,35	-2,00
354,57	7,25
354,79	-3,91
355,01	4,28
355,24	-6,47
355,46	13,29
355,68	0,32
355,91	2,67
356,13	1,17
356,35	6,02
356,57	5,98
356,80	-1,32
357,02	-2,41
357,24	12,98
357,46	-12,86
357,69	6,50
357,91	1,31
358,13	5,20
358,35	-1,39
358,58	1,96
358,80	-6,85
359,02	10,08
359,24	3,70
359,47	-2,41
359,69	-1,29
359,91	-2,41
360,13	0,49
360,36	4,89
360,58	2,64
360,80	4,79
361,02	1,17
361,25	7,93
361,47	-2,79
361,69	4,00
361,91	4,76
362,13	5,68
362,36	5,95
362,58	9,06
362,80	0,35
363,02	13,49
363,25	-4,53
363,47	1,92
363,69	-4,15
363,91	10,93
364,13	-4,12
364,36	1,34
364,58	6,02
364,80	1,31
365,02	-6,88
365,24	4,86
365,47	1,51
365,69	4,28
365,91	-7,60
366,13	9,88
366,35	1,51
366,57	4,72
366,80	5,44
367,02	11,27
367,24	3,22
367,46	6,94
367,68	5,54
367,90	12,37
368,13	6,15
368,35	-0,23
368,57	-4,15
368,79	8,17
369,01	-3,71
369,23	8,27
369,46	-3,61
369,68	8,00
369,90	9,12
370,12	10,52
370,34	-1,35
370,56	1,17
370,78	11,79
371,01	2,88
371,23	-0,26
371,45	-2,55
371,67	2,47
371,89	7,59
372,11	-0,94
372,33	5,37
372,56	2,98
372,78	10,80
373,00	7,28
373,22	8,00
373,44	-0,60
373,66	7,38
373,88	-3,03
374,10	11,75
374,32	-1,15
374,55	3,66
374,77	5,20
374,99	9,50
375,21	3,53
375,43	6,29
375,65	2,43
375,87	2,60
376,09	-6,41
376,31	14,31
376,53	2,20
376,75	-0,84
376,98	5,20
377,20	12,06
377,42	-2,31
377,64	12,81
377,86	-3,50
378,08	11,38
378,30	-1,56
378,52	11,55
378,74	3,12
378,96	3,15
379,18	1,55
379,40	7,18
379,62	1,17
379,84	10,90
380,07	-3,06
380,29	11,51
380,51	2,71
380,73	9,57
380,95	0,63
381,17	0,35
381,39	-1,56
381,61	8,54
381,83	-0,91
382,05	12,03
382,27	-7,46
382,49	8,00
382,71	-3,03
382,93	6,09
383,15	8,92
383,37	0,28
383,59	-0,71
383,81	5,44
384,03	1,51
384,25	3,12
384,47	3,83
384,69	16,50
384,91	-2,38
385,13	5,13
385,35	5,57
385,57	15,61
385,79	8,17
386,01	1,99
386,23	6,02
386,45	7,49
386,67	-0,16
386,89	9,29
387,11	-1,39
387,33	5,27
387,55	-4,84
387,77	8,00
387,99	-1,25
388,21	5,51
388,43	6,56
388,65	5,57
388,87	-6,68
389,09	10,76
389,31	0,52
389,53	-0,02
389,75	5,40
389,97	1,48
390,19	-3,23
390,41	4,17
390,63	0,08
390,85	11,31
391,07	8,54
391,29	4,93
391,51	-1,39
391,72	3,63
391,94	-5,48
392,16	10,01
392,38	2,30
392,60	12,84
392,82	3,12
393,04	11,48
393,26	1,34
393,48	14,07
393,70	-0,71
393,92	1,51
394,14	4,99
394,36	12,61
394,58	-3,88
394,80	15,61
395,01	-6,30
395,23	11,62
395,45	9,60
395,67	6,94
395,89	2,54
396,11	8,54
396,33	-0,36
396,55	17,79
396,77	-9,99
396,99	3,66
397,21	3,39
397,42	4,89
397,64	-1,76
397,86	6,60
398,08	-0,30
398,30	12,98
398,52	-2,58
398,74	6,80
398,96	-3,10
399,17	9,12
399,39	11,79
399,61	10,08
399,83	5,30
400,05	4,07
400,27	1,61
400,49	11,75
400,71	11,51
400,92	6,84
401,14	4,45
401,36	14,89
401,58	7,76
401,80	5,64
402,02	7,45
402,24	-2,24
402,45	1,55
402,67	-3,88
402,89	-9,27
403,11	1,00
403,33	-6,20
403,55	7,11
403,76	-2,55
403,98	5,75
404,20	6,12
404,42	6,33
404,64	-0,09
404,86	8,41
405,07	4,11
405,29	7,49
405,51	-1,29
405,73	9,06
405,95	-5,86
406,17	13,70
406,38	4,62
406,60	0,59
406,82	1,51
407,04	4,72
407,26	6,43
407,47	7,96
407,69	4,55
407,91	-1,32
408,13	4,28
408,35	3,32
408,56	11,82
408,78	7,28
409,00	4,17
409,22	14,11
409,44	4,21
409,65	15,78
409,87	-2,72
410,09	1,34
410,31	5,23
410,52	3,59
410,74	4,55
410,96	1,17
411,18	-5,62
411,40	8,51
411,61	7,62
411,83	8,10
412,05	9,40
412,27	6,12
412,48	6,36
412,70	5,95
412,92	4,89
413,14	3,70
413,35	0,56
413,57	10,01
413,79	6,87
414,01	12,61
414,22	-1,42
414,44	5,10
414,66	5,85
414,87	9,84
415,09	6,87
415,31	8,75
415,53	5,61
415,74	10,86
415,96	-0,57
416,18	2,88
416,40	5,54
416,61	8,24
416,83	6,02
417,05	7,45
417,26	1,58
417,48	-3,37
417,70	0,32
417,92	0,80
418,13	-1,39
418,35	3,12
418,57	5,95
418,78	4,38
419,00	9,06
419,22	16,19
419,43	-1,29
419,65	10,05
419,87	-0,50
420,09	8,17
420,30	-0,77
420,52	14,89
420,74	2,26
420,95	3,56
421,17	4,41
421,39	6,63
421,60	-4,56
421,82	5,30
422,04	3,36
422,25	4,14
422,47	-0,71
422,69	2,84
422,90	5,34
423,12	10,05
423,34	5,71
423,55	13,12
423,77	-6,58
423,99	4,00
424,20	9,23
424,42	8,17
424,64	3,83
424,85	4,07
425,07	3,36
425,28	-2,07
425,50	4,99
425,72	15,85
425,93	1,44
426,15	4,35
426,37	2,40
426,58	12,84
426,80	2,78
427,01	2,13
427,23	8,65
427,45	9,88
427,66	-3,37
427,88	-3,06
428,10	2,20
428,31	12,98
428,53	5,27
428,74	2,95
428,96	0,63
429,18	8,34
429,39	-2,86
429,61	5,13
429,82	5,30
430,04	1,75
430,26	-3,03
430,47	3,12
430,69	1,21
430,90	10,69
431,12	3,97
431,34	3,56
431,55	1,85
431,77	8,85
431,98	9,29
432,20	4,28
432,41	-0,81
432,63	17,25
432,85	-1,08
433,06	4,93
433,28	1,61
433,49	8,27
433,71	2,57
433,92	7,59
434,14	-0,67
434,35	5,40
434,57	2,78
434,79	3,32
435,00	1,48
435,22	9,67
435,43	5,81
435,65	11,21
435,86	3,12
436,08	8,17
436,29	4,65
436,51	9,19
436,72	-7,77
436,94	1,82
437,16	0,11
437,37	8,44
437,59	1,07
437,80	8,03
438,02	7,04
438,23	12,30
438,45	2,23
438,66	11,85
438,88	4,93
439,09	4,58
439,31	-1,53
439,52	8,65
439,74	7,62
439,95	12,13
440,17	0,69
440,38	8,99
440,60	-0,19
440,81	4,41
441,03	-5,72
441,24	3,59
441,46	5,51
441,67	2,74
441,89	-0,09
442,10	0,01
442,32	1,03
