File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Mon Feb 25 16:28:33 CET 2019
Utente: Studente
Spettro Scuro Presente: Si
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB4F01341
Tempo di integrazione (usec): 45000 (USB4F01341)
Media Spettri: 10 (USB4F01341)
Appiattimento Boxcar: 0 (USB4F01341)
Correggi Oscurità Elettronica: Si (USB4F01341)
Strobo/Lampada Abilitato: No (USB4F01341)
Correct for Detector Non-linearity: No (USB4F01341)
Correggi Stray Light: No (USB4F01341)
Numero di Pixel nello Spettro Elaborato: 3648
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
369,01	36,53
369,23	23,42
369,46	32,23
369,68	21,37
369,90	20,96
370,12	31,61
370,34	-9,75
370,56	42,26
370,78	32,64
371,01	25,47
371,23	15,64
371,45	30,18
371,67	-0,13
371,89	38,17
372,11	34,28
372,33	5,40
372,56	26,08
372,78	49,02
373,00	17,89
373,22	35,51
373,44	10,52
373,66	34,69
373,88	14,21
374,10	-3,41
374,32	-24,91
374,55	33,46
374,77	9,09
374,99	17,48
375,21	6,42
375,43	32,84
375,65	8,68
375,87	52,30
376,09	32,23
376,31	18,92
376,53	9,29
376,75	15,64
376,98	55,58
377,20	46,97
377,42	23,22
377,64	8,88
377,86	22,81
378,08	34,89
378,30	29,77
378,52	31,61
378,74	18,51
378,96	27,52
379,18	17,48
379,40	44,72
379,62	28,95
379,84	2,94
380,07	41,44
380,29	4,58
380,51	10,11
380,73	19,12
380,95	-2,38
381,17	27,93
381,39	26,29
381,61	-7,30
381,83	22,81
382,05	20,76
382,27	15,85
382,49	24,04
382,71	3,97
382,93	36,32
383,15	41,04
383,37	28,13
383,59	7,45
383,81	57,83
384,03	-2,79
384,25	2,94
384,47	11,13
384,69	32,84
384,91	3,35
385,13	35,71
385,35	9,50
385,57	43,70
385,79	26,49
386,01	-2,79
386,23	26,70
386,45	21,17
386,67	7,04
386,89	11,75
387,11	25,68
387,33	27,72
387,55	39,81
387,77	31,82
387,99	-0,95
388,21	-9,55
388,43	18,71
388,65	14,41
388,87	0,69
389,09	28,54
389,31	36,12
389,53	13,80
389,75	25,68
389,97	15,03
390,19	57,21
390,41	31,41
390,63	22,60
390,85	6,22
391,07	20,76
391,29	52,09
391,51	0,28
391,72	30,80
391,94	20,76
392,16	21,99
392,38	28,34
392,60	16,46
392,82	-8,32
393,04	8,27
393,26	16,46
393,48	29,98
393,70	18,71
393,92	8,88
394,14	19,33
394,36	26,29
394,58	45,54
394,80	31,41
395,01	14,21
395,23	35,10
395,45	8,47
395,67	31,41
395,89	57,62
396,11	16,05
396,33	7,65
396,55	34,48
396,77	24,86
396,99	37,35
397,21	18,10
397,42	21,78
397,64	25,88
397,86	10,73
398,08	-1,15
398,30	20,96
398,52	24,65
398,74	19,33
398,96	26,90
399,17	9,09
399,39	48,00
399,61	25,68
399,83	17,07
400,05	42,67
400,27	23,22
400,49	32,23
400,71	1,10
400,92	23,63
401,14	25,27
401,36	33,05
401,58	3,15
401,80	55,58
402,02	20,15
402,24	52,50
402,45	11,34
402,67	40,42
402,89	20,96
403,11	65,61
403,33	20,15
403,55	16,05
403,76	11,75
403,98	33,87
404,20	29,57
404,42	47,38
404,64	14,62
404,86	32,43
405,07	-2,79
405,29	15,64
405,51	29,36
405,73	34,48
405,95	32,23
406,17	30,59
406,38	20,15
406,60	20,35
406,82	12,77
407,04	15,23
407,26	34,89
407,47	33,87
407,69	32,84
407,91	33,05
408,13	18,92
408,35	36,73
408,56	24,86
408,78	29,77
409,00	20,56
409,22	18,10
409,44	10,52
409,65	22,60
409,87	29,16
410,09	55,78
410,31	9,70
410,52	19,33
410,74	45,95
410,96	33,87
411,18	22,60
411,40	33,66
411,61	31,82
411,83	36,94
412,05	28,34
412,27	12,98
412,48	15,85
412,70	20,35
412,92	17,28
413,14	27,31
413,35	3,15
413,57	32,64
413,79	13,39
414,01	28,75
414,22	23,63
414,44	26,29
414,66	25,47
414,87	34,89
415,09	40,83
415,31	18,30
415,53	42,26
415,74	25,06
415,96	44,72
416,18	35,71
416,40	28,54
416,61	25,47
416,83	8,68
417,05	31,82
417,26	-9,55
417,48	26,29
417,70	45,34
417,92	56,39
418,13	26,70
418,35	24,24
418,57	23,01
418,78	26,29
419,00	44,52
419,22	31,41
419,43	34,89
419,65	27,93
419,87	23,63
420,09	9,50
420,30	33,46
420,52	15,03
420,74	14,82
420,95	28,34
421,17	2,53
421,39	28,54
421,60	43,90
421,82	47,18
422,04	33,66
422,25	20,35
422,47	21,17
422,69	41,24
422,90	-0,74
423,12	38,78
423,34	11,75
423,55	29,36
423,77	37,55
423,99	-1,15
424,20	63,15
424,42	0,28
424,64	24,24
424,85	27,11
425,07	23,42
425,28	28,13
425,50	27,93
425,72	75,03
425,93	19,53
426,15	55,78
426,37	21,37
426,58	33,05
426,80	65,20
427,01	20,56
427,23	57,83
427,45	42,26
427,66	29,57
427,88	23,83
428,10	22,40
428,31	33,05
428,53	-3,82
428,74	46,36
428,96	31,82
429,18	28,54
429,39	-7,09
429,61	39,60
429,82	20,15
430,04	58,44
430,26	34,48
430,47	23,22
430,69	3,76
430,90	20,56
431,12	14,82
431,34	66,84
431,55	-2,18
431,77	31,82
431,98	4,58
432,20	44,31
432,41	34,07
432,63	45,95
432,85	17,69
433,06	28,13
433,28	33,66
433,49	28,13
433,71	17,28
433,92	23,01
434,14	33,25
434,35	11,95
434,57	35,30
434,79	26,29
435,00	29,57
435,22	36,73
435,43	3,56
435,65	42,67
435,86	32,02
436,08	25,68
436,29	30,80
436,51	38,17
436,72	42,67
436,94	38,17
437,16	27,52
437,37	17,69
437,59	26,70
437,80	71,75
438,02	4,38
438,23	56,39
438,45	59,26
438,66	18,10
438,88	32,23
439,09	21,58
439,31	35,30
439,52	63,97
439,74	27,93
439,95	52,71
440,17	35,51
440,38	31,41
440,60	31,00
440,81	28,34
441,03	29,57
441,24	28,13
441,46	40,01
441,67	42,06
441,89	62,13
442,10	40,63
442,32	27,52
442,53	12,16
442,75	46,56
442,96	37,55
443,18	34,69
443,39	33,66
443,61	47,59
443,82	66,23
444,04	22,81
444,25	38,99
444,46	45,13
444,68	43,49
444,89	22,60
445,11	44,31
445,32	79,74
445,54	40,22
445,75	37,76
445,97	60,70
446,18	102,88
446,40	51,27
446,61	26,49
446,82	48,82
447,04	35,51
447,25	67,45
447,47	51,48
447,68	53,53
447,90	34,69
448,11	53,73
448,32	33,87
448,54	77,90
448,75	33,05
448,97	64,38
449,18	75,24
449,40	43,08
449,61	30,39
449,82	40,01
450,04	51,48
450,25	33,87
450,47	29,16
450,68	84,04
450,89	65,41
451,11	59,06
451,32	57,42
451,54	73,60
451,75	43,49
451,96	59,67
452,18	65,82
452,39	57,62
452,61	44,52
452,82	55,58
453,03	30,39
453,25	59,88
453,46	61,51
453,68	47,38
453,89	61,92
454,10	112,30
454,32	39,19
454,53	56,39
454,74	57,42
454,96	58,03
455,17	54,76
455,39	48,61
455,60	72,37
455,81	54,96
456,03	79,74
456,24	71,35
456,45	69,71
456,67	64,18
456,88	46,77
457,09	90,80
457,31	67,45
457,52	72,16
457,73	112,10
457,95	72,16
458,16	78,51
458,37	93,87
458,59	101,04
458,80	87,73
459,01	101,65
459,23	128,89
459,44	110,67
459,65	136,88
459,87	147,94
460,08	121,93
460,29	152,03
460,51	159,61
460,72	200,37
460,93	211,63
461,15	258,32
461,36	343,52
461,57	471,52
461,79	667,71
462,00	912,04
462,21	1236,84
462,42	1731,02
462,64	2066,89
462,85	2711,59
463,06	3150,26
463,28	3987,88
463,49	4996,91
463,70	5926,08
463,92	6526,75
464,13	6439,91
464,34	8191,34
464,55	8673,02
464,77	8608,71
464,98	10407,24
465,19	10882,78
465,40	11831,60
465,62	12136,75
465,83	12415,27
466,04	13077,79
466,26	12695,23
466,47	12503,54
466,68	13071,24
466,89	12801,93
467,11	12997,92
467,32	13404,03
467,53	13708,97
467,74	12292,39
467,96	12756,05
468,17	12203,72
468,38	12100,29
468,59	12355,88
468,81	11245,47
469,02	11262,88
469,23	9618,98
469,44	8892,36
469,66	8757,80
469,87	7671,36
470,08	6814,49
470,29	5729,06
470,50	5304,52
470,72	4469,77
470,93	3862,14
471,14	3358,13
471,35	2837,74
471,57	2246,29
471,78	1710,74
471,99	1220,46
472,20	875,58
472,41	642,52
472,63	464,35
472,84	338,81
473,05	254,23
473,26	244,40
473,47	210,20
473,69	181,32
473,90	142,41
474,11	184,19
474,32	165,55
474,53	170,88
474,75	143,64
474,96	157,36
475,17	187,46
475,38	138,31
475,59	162,27
475,80	139,13
476,02	146,51
476,23	147,73
476,44	156,34
476,65	143,02
476,86	183,57
477,08	174,36
477,29	138,72
477,50	177,43
477,71	153,26
477,92	164,12
478,13	170,47
478,34	164,94
478,56	184,39
478,77	179,27
478,98	169,03
479,19	159,82
479,40	154,49
479,61	176,82
479,83	146,92
480,04	159,61
480,25	153,88
480,46	180,91
480,67	183,78
480,88	149,17
481,09	147,32
481,30	146,10
481,52	153,47
481,73	132,17
481,94	151,63
482,15	147,53
482,36	141,80
482,57	158,18
482,78	146,71
482,99	148,96
483,21	133,40
483,42	131,15
483,63	129,51
483,84	109,85
484,05	107,59
484,26	125,41
484,47	143,02
484,68	152,65
484,89	148,96
485,10	116,20
485,32	110,46
485,53	121,93
485,74	104,93
485,95	118,24
486,16	135,04
486,37	119,47
486,58	111,89
486,79	92,23
487,00	98,58
487,21	120,50
487,42	126,23
487,63	97,76
487,85	111,28
488,06	86,91
488,27	93,46
488,48	86,91
488,69	94,28
488,90	94,90
489,11	104,73
489,32	86,91
489,53	91,42
489,74	89,37
489,95	113,94
490,16	110,46
490,37	68,89
490,58	97,15
490,79	114,35
491,00	83,63
491,21	74,01
491,42	85,68
491,63	57,83
491,84	78,72
492,06	68,07
492,27	73,19
492,48	84,45
492,69	66,43
492,90	84,45
493,11	112,10
493,32	67,86
493,53	47,18
493,74	65,20
493,95	54,35
494,16	67,25
494,37	97,35
494,58	89,16
494,79	78,10
495,00	62,33
495,21	48,41
495,42	81,99
495,63	52,91
495,84	66,23
496,05	57,42
496,26	64,38
496,47	62,33
496,68	39,60
496,89	67,66
497,10	69,91
497,31	63,15
497,52	59,67
497,73	56,19
497,94	29,16
498,15	75,85
498,36	67,86
498,57	69,09
498,78	56,39
498,98	44,31
499,19	72,57
499,40	63,97
499,61	62,74
499,82	36,53
500,03	43,49
500,24	55,17
500,45	41,85
500,66	46,77
500,87	82,20
501,08	34,28
501,29	59,06
501,50	65,82
501,71	43,49
501,92	65,00
502,13	51,68
502,34	70,12
502,55	66,43
502,76	39,60
502,97	76,46
503,17	81,58
503,38	36,53
503,59	66,02
503,80	41,44
504,01	30,39
504,22	42,88
504,43	86,50
504,64	39,40
504,85	37,76
505,06	57,42
505,27	37,35
505,48	45,13
505,68	44,31
505,89	33,87
506,10	63,15
506,31	52,30
506,52	64,18
506,73	60,29
506,94	69,50
507,15	59,06
507,36	36,94
507,57	56,80
507,77	63,97
507,98	44,93
508,19	48,61
508,40	55,99
508,61	57,01
508,82	61,31
509,03	48,00
509,24	41,85
509,45	46,77
509,65	58,65
509,86	78,31
510,07	56,39
510,28	71,55
510,49	43,08
510,70	30,80
510,91	57,42
511,11	46,36
511,32	105,14
511,53	59,88
511,74	70,32
511,95	53,12
512,16	67,04
512,37	62,33
512,57	72,37
512,78	62,54
512,99	90,19
513,20	43,90
513,41	47,79
513,62	51,07
513,82	53,73
514,03	26,70
514,24	65,41
514,45	69,09
514,66	52,09
514,87	42,06
515,07	35,92
515,28	58,65
515,49	50,05
515,70	59,88
515,91	57,01
516,11	39,81
516,32	40,83
516,53	61,92
516,74	50,66
516,95	78,92
517,16	88,96
517,36	98,17
517,57	68,89
517,78	52,50
517,99	31,41
518,20	80,15
518,40	59,06
518,61	78,51
518,82	60,90
519,03	63,56
519,23	58,03
519,44	64,18
519,65	82,61
519,86	67,45
520,07	63,77
520,27	57,42
520,48	73,19
520,69	48,00
520,90	61,11
521,10	83,84
521,31	57,21
521,52	93,26
521,73	51,07
521,94	62,33
522,14	80,56
522,35	83,43
522,56	87,93
522,77	78,10
522,97	37,76
523,18	71,96
523,39	58,44
523,60	80,97
523,80	32,02
524,01	45,75
524,22	16,66
524,43	41,65
524,63	70,12
524,84	39,60
525,05	51,07
525,25	70,32
525,46	65,00
525,67	62,74
525,88	68,27
526,08	32,64
526,29	36,12
526,50	63,97
526,71	56,80
526,91	70,32
527,12	68,07
527,33	49,84
527,53	51,27
527,74	57,01
527,95	44,31
528,16	68,89
528,36	17,69
528,57	43,70
528,78	54,96
528,98	69,91
529,19	47,79
529,40	45,13
529,60	50,05
529,81	97,56
530,02	72,78
530,22	43,90
530,43	64,79
530,64	38,37
530,85	26,29
531,05	58,03
531,26	69,50
531,47	70,94
531,67	50,25
531,88	50,46
532,09	64,59
532,29	59,06
532,50	34,28
532,71	45,13
532,91	55,17
533,12	51,48
533,33	42,67
533,53	39,19
533,74	33,25
533,95	27,31
534,15	66,23
534,36	54,14
534,56	59,88
534,77	69,30
534,98	57,21
535,18	69,50
535,39	72,98
535,60	82,81
535,80	56,39
536,01	56,80
536,22	68,07
536,42	58,65
536,63	69,30
536,83	37,96
537,04	70,53
537,25	66,02
537,45	34,89
537,66	92,03
537,87	53,94
538,07	87,11
538,28	66,23
538,48	47,79
538,69	28,54
538,90	66,02
539,10	38,58
539,31	54,55
539,51	54,55
539,72	68,68
539,93	60,29
540,13	51,48
540,34	54,14
540,54	44,31
540,75	50,05
540,96	58,03
541,16	53,32
541,37	48,20
541,57	35,30
541,78	40,42
541,99	42,06
542,19	61,92
542,40	72,37
542,60	48,20
542,81	53,32
543,01	56,80
543,22	75,24
543,43	78,31
543,63	44,11
543,84	45,54
544,04	76,06
544,25	88,75
544,45	43,49
544,66	30,39
544,87	48,61
545,07	73,80
545,28	56,60
545,48	53,94
545,69	49,43
545,89	60,29
546,10	39,81
546,30	83,22
546,51	47,59
546,71	62,33
546,92	49,23
547,13	49,64
547,33	68,27
547,54	96,74
547,74	56,80
547,95	23,01
548,15	36,53
548,36	70,73
548,56	48,20
548,77	61,92
548,97	50,87
549,18	87,73
549,38	62,33
549,59	46,56
549,79	54,76
550,00	65,20
550,20	45,75
550,41	51,68
550,61	46,56
550,82	62,33
551,02	70,53
551,23	49,23
551,43	25,88
551,64	39,40
551,84	44,31
552,05	37,14
552,25	39,60
552,46	41,65
552,66	78,51
552,87	49,23
553,07	28,54
553,28	54,55
553,48	32,23
553,69	38,37
553,89	44,93
554,10	77,08
554,30	63,77
554,51	63,36
554,71	70,32
554,92	49,84
555,12	59,67
555,32	56,80
555,53	35,10
555,73	39,19
555,94	72,37
556,14	77,90
556,35	60,70
556,55	30,80
556,76	66,02
556,96	57,83
557,17	69,30
557,37	64,79
557,57	59,06
557,78	58,85
557,98	27,52
558,19	66,02
558,39	25,47
558,60	62,74
558,80	44,93
559,00	42,26
559,21	28,54
559,41	43,70
559,62	65,20
559,82	70,53
560,03	44,11
560,23	22,81
560,43	38,37
560,64	53,94
560,84	83,84
561,05	44,11
561,25	29,98
561,45	65,00
561,66	40,42
561,86	66,84
562,07	47,18
562,27	60,29
562,47	49,43
562,68	12,57
562,88	47,79
563,09	57,01
563,29	59,26
563,49	54,14
563,70	33,05
563,90	87,93
564,11	67,04
564,31	54,55
564,51	48,41
564,72	7,65
564,92	49,64
565,12	78,51
565,33	59,06
565,53	87,52
565,74	41,85
565,94	46,16
566,14	74,21
566,35	60,08
566,55	50,66
566,75	30,59
566,96	62,54
567,16	54,14
567,36	20,96
567,57	46,97
567,77	22,81
567,98	55,37
568,18	33,25
568,38	30,39
568,59	33,46
568,79	47,38
568,99	58,24
569,20	50,66
569,40	55,78
569,60	19,53
569,81	47,59
570,01	53,12
570,21	26,70
570,42	41,85
570,62	49,23
570,82	58,24
571,03	49,64
571,23	35,71
571,43	28,13
571,63	44,31
571,84	21,78
572,04	47,79
572,24	49,02
572,45	72,98
572,65	51,27
572,85	59,47
573,06	50,25
573,26	67,86
573,46	16,87
573,67	35,51
573,87	52,50
574,07	47,18
574,27	56,19
574,48	81,58
574,68	35,71
574,88	39,19
575,09	32,84
575,29	45,13
575,49	62,33
575,69	55,17
575,90	56,80
576,10	36,94
576,30	40,42
576,51	51,48
576,71	49,43
576,91	58,65
577,11	29,57
577,32	84,25
577,52	37,96
577,72	39,81
577,92	34,89
578,13	11,95
578,33	62,13
578,53	39,40
578,73	31,00
578,94	52,30
579,14	47,79
579,34	47,38
579,54	50,05
579,75	55,37
579,95	36,32
580,15	36,12
580,35	86,50
580,56	46,16
580,76	65,61
580,96	40,22
581,16	45,34
581,37	76,06
581,57	44,52
581,77	44,93
581,97	40,83
582,17	46,16
582,38	25,06
582,58	68,48
582,78	21,37
582,98	78,31
583,19	33,66
583,39	33,87
583,59	35,51
583,79	57,42
583,99	62,13
584,20	51,68
584,40	45,34
584,60	54,96
584,80	39,40
585,00	36,73
585,21	45,34
585,41	47,79
585,61	68,27
585,81	32,23
586,01	32,23
586,22	52,71
586,42	50,05
586,62	63,36
586,82	65,20
587,02	58,44
587,22	52,09
587,43	10,93
587,63	29,36
587,83	70,32
588,03	26,29
588,23	68,07
588,43	35,71
588,64	81,58
588,84	60,08
589,04	21,78
589,24	40,63
589,44	46,77
589,64	48,41
589,85	33,46
590,05	56,39
590,25	25,68
590,45	26,70
590,65	47,38
590,85	40,83
591,05	34,28
591,26	39,60
591,46	37,76
591,66	40,63
591,86	38,78
592,06	68,89
592,26	21,58
592,46	40,01
592,67	19,53
592,87	48,61
593,07	48,61
593,27	63,77
593,47	55,37
593,67	37,96
593,87	35,10
594,07	60,49
594,28	62,33
594,48	41,65
594,68	36,12
594,88	64,59
595,08	53,73
595,28	46,36
595,48	59,06
595,68	69,91
595,88	45,34
596,08	27,72
596,29	76,06
596,49	32,64
596,69	35,51
596,89	20,15
597,09	74,42
597,29	47,79
597,49	33,25
597,69	6,42
597,89	73,19
598,09	44,72
598,29	45,34
598,50	55,99
598,70	26,08
598,90	20,35
599,10	70,12
599,30	64,38
599,50	55,99
599,70	93,46
599,90	57,42
600,10	57,21
600,30	34,69
600,50	55,58
600,70	24,04
600,90	41,44
601,10	50,46
601,30	45,34
601,50	13,18
601,71	18,71
601,91	24,24
602,11	21,78
602,31	46,77
602,51	48,00
602,71	39,19
602,91	34,07
603,11	67,04
603,31	42,47
603,51	40,42
603,71	39,19
603,91	48,20
604,11	53,12
604,31	75,24
604,51	37,35
604,71	42,47
604,91	38,37
605,11	53,32
605,31	52,09
605,51	54,14
605,71	25,88
605,91	26,49
606,11	45,13
606,31	74,01
606,51	62,33
606,71	65,00
606,91	61,72
607,11	89,37
607,31	37,96
607,51	81,99
607,71	64,79
607,91	58,85
608,11	46,16
608,31	42,88
608,51	58,85
608,71	37,55
608,91	26,70
609,11	47,59
609,31	58,44
609,51	44,52
609,71	29,98
609,91	46,97
610,11	50,05
610,31	70,53
610,51	50,66
610,71	49,43
610,91	59,06
611,11	73,80
611,31	57,62
611,51	28,54
611,71	66,63
611,91	45,34
612,11	45,75
612,31	45,75
612,51	52,50
612,71	80,77
612,90	27,52
613,10	65,00
613,30	62,33
613,50	65,20
613,70	70,12
613,90	71,75
614,10	74,21
614,30	63,15
614,50	105,34
614,70	68,89
614,90	61,51
615,10	38,17
615,30	77,90
615,50	50,25
615,70	50,87
615,90	87,73
616,09	58,44
616,29	86,30
616,49	59,47
616,69	68,89
616,89	61,11
617,09	81,38
617,29	65,00
617,49	62,54
617,69	75,03
617,89	69,71
618,09	66,43
618,28	86,91
618,48	74,01
618,68	100,84
618,88	48,82
619,08	57,83
619,28	52,30
619,48	36,94
619,68	68,27
619,88	54,96
620,08	45,54
620,27	80,97
620,47	47,18
620,67	62,54
620,87	71,75
621,07	65,61
621,27	46,36
621,47	93,26
621,67	67,04
621,86	90,60
622,06	62,13
622,26	79,33
622,46	90,80
622,66	66,02
622,86	79,13
623,06	59,67
623,25	50,87
623,45	90,60
623,65	88,34
623,85	69,50
624,05	59,47
624,25	41,85
624,45	65,00
624,64	68,07
624,84	42,26
625,04	70,73
625,24	103,70
625,44	103,29
625,64	53,32
625,83	73,60
626,03	81,18
626,23	57,01
626,43	76,87
626,63	67,45
626,83	58,03
627,02	69,71
627,22	86,30
627,42	88,14
627,62	70,94
627,82	84,04
628,02	68,89
628,21	89,98
628,41	64,59
628,61	45,54
628,81	93,67
629,01	65,20
629,20	83,43
629,40	69,50
629,60	74,42
629,80	58,03
630,00	76,06
630,19	77,49
630,39	63,77
630,59	117,63
630,79	65,00
630,99	61,92
631,18	74,01
631,38	39,19
631,58	56,60
631,78	70,73
631,98	77,28
632,17	72,98
632,37	38,58
632,57	83,43
632,77	77,28
632,96	108,62
633,16	86,70
633,36	80,56
633,56	64,18
633,76	71,35
633,95	64,18
634,15	80,36
634,35	112,92
634,55	47,18
634,74	71,35
634,94	70,53
635,14	73,39
635,34	68,27
635,53	56,19
635,73	87,73
635,93	63,56
636,13	76,26
636,32	93,26
636,52	65,41
636,72	82,61
636,92	64,38
637,11	101,04
637,31	86,70
637,51	50,25
637,70	104,11
637,90	52,50
638,10	84,45
638,30	36,53
638,49	60,29
638,69	81,58
638,89	77,69
639,09	58,65
639,28	69,91
639,48	71,35
639,68	70,32
639,87	66,84
640,07	47,38
640,27	65,20
640,47	73,60
640,66	53,73
640,86	61,31
641,06	76,46
641,25	84,66
641,45	80,36
641,65	63,56
641,84	59,67
642,04	76,26
642,24	51,48
642,44	31,00
642,63	71,55
642,83	68,07
643,03	61,11
643,22	55,17
643,42	53,94
643,62	62,74
643,81	63,36
644,01	42,67
644,21	72,78
644,40	71,14
644,60	84,45
644,80	69,09
644,99	66,02
645,19	31,41
645,39	58,24
645,58	54,14
645,78	48,82
645,98	21,58
646,17	48,41
646,37	45,75
646,57	53,12
646,76	46,97
646,96	15,85
647,16	42,06
647,35	26,08
647,55	53,94
647,75	67,86
647,94	58,03
648,14	65,00
648,33	34,89
648,53	40,63
648,73	39,81
648,92	38,58
649,12	49,84
649,32	38,17
649,51	34,28
649,71	60,49
649,90	57,62
650,10	65,82
650,30	41,65
650,49	9,09
650,69	50,05
650,89	57,01
651,08	24,65
651,28	48,41
651,47	54,96
651,67	43,49
651,87	58,03
652,06	55,37
652,26	74,83
652,45	33,05
652,65	51,89
652,85	41,24
653,04	29,98
653,24	14,82
653,43	45,34
653,63	31,00
653,83	20,76
654,02	34,48
654,22	44,52
654,41	65,00
654,61	43,29
654,81	42,06
655,00	60,90
655,20	32,23
655,39	31,82
655,59	45,75
655,78	36,73
655,98	31,20
656,18	38,58
656,37	59,47
656,57	26,08
656,76	44,72
656,96	75,03
657,15	45,95
657,35	57,42
657,55	37,55
657,74	68,89
657,94	28,75
658,13	39,40
658,33	55,99
658,52	34,48
658,72	17,89
658,91	51,89
659,11	31,82
659,30	51,48
659,50	34,69
659,70	38,17
659,89	12,77
660,09	15,03
660,28	1,92
660,48	37,35
660,67	42,26
660,87	43,29
661,06	44,52
661,26	56,60
661,45	19,74
661,65	8,27
661,84	67,86
662,04	31,20
662,23	31,41
662,43	16,05
662,62	45,95
662,82	36,94
663,01	18,71
663,21	42,88
663,41	18,30
663,60	26,70
663,80	40,63
663,99	47,38
664,19	37,35
664,38	35,71
664,58	1,92
664,77	42,47
664,97	26,08
665,16	33,25
665,35	49,02
665,55	29,98
665,74	14,82
665,94	51,07
666,13	27,72
666,33	38,37
666,52	50,05
666,72	61,72
666,91	9,50
667,11	39,40
667,30	40,42
667,50	16,05
667,69	6,22
667,89	32,02
668,08	60,90
668,28	8,47
668,47	19,12
668,67	47,38
668,86	51,68
669,05	26,08
669,25	24,86
669,44	27,72
669,64	24,04
669,83	20,35
670,03	22,40
670,22	53,94
670,42	16,66
670,61	29,57
670,81	23,83
671,00	34,07
671,19	0,89
671,39	50,66
671,58	54,55
671,78	34,28
671,97	45,13
672,17	48,20
672,36	6,63
672,55	28,75
672,75	16,66
672,94	51,89
673,14	52,09
673,33	39,19
673,53	25,88
673,72	28,13
673,91	35,30
674,11	73,39
674,30	170,26
674,50	70,12
674,69	40,42
674,88	37,14
675,08	37,35
675,27	22,81
675,47	23,63
675,66	33,25
675,85	12,98
676,05	52,30
676,24	-5,25
676,44	14,41
676,63	32,64
676,82	40,83
677,02	78,92
677,21	38,17
677,41	7,45
677,60	56,19
677,79	41,44
677,99	51,48
678,18	37,35
678,37	59,88
678,57	28,13
678,76	28,34
678,96	25,88
679,15	49,02
679,34	35,10
679,54	36,32
679,73	27,72
679,92	55,99
680,12	38,37
680,31	18,92
680,51	22,19
680,70	30,39
680,89	39,40
681,09	36,53
681,28	32,02
681,47	50,66
681,67	33,87
